ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
140031564;25;2017;1666435;1666438;1204;E25080;;ETM_NR;0;38;38;0;0;0;0;1
140031565;25;2017;1666435;1666438;1204;E25090;;ETM_NR;;38;38;2,315789;54,342105;,763791;17,692739;1
140031566;25;2017;1666435;1666438;1204;E25090;;ETM_NR;0;38;2;0;0;0;0;1
140031567;25;2017;1666435;1666438;1204;E25090;;ETM_NR;1;38;1;1;20;,259259;5,185185;1
140031568;25;2017;1666435;1666438;1204;E25090;;ETM_NR;3;38;12;1,75;30,416667;,6125;10,645833;1
140031569;25;2017;1666435;1666438;1204;E25090;;ETM_NR;4;38;23;2,869565;73,043478;,931079;23,451691;1
140031570;25;2017;1666435;1666438;1204;E25100;;ETM_NR;;38;38;0;0;0;0;1
140031571;25;2017;1666435;1666438;1204;E25100;;ETM_NR;0;38;38;0;0;0;0;1
140026553;25;2017;1666435;1666439;1202;E25100;0;D579;9;1218;1208;1,006623;15,099338;,276002;4,140031;1
140026554;25;2017;1666435;1666439;1202;E25100;0;D572;9;1218;1;2;30;,7;10,5;1
140026555;25;2017;1666435;1666439;1202;E25090;0;D599;9;1218;1210;3,533884;106,016529;,92225;27,66751;1
140026556;25;2017;1666435;1666439;1202;E25090;0;D563;9;1218;162;1,919753;28,796296;,48253;7,237951;1
140026557;25;2017;1666435;1666439;1202;E25090;0;D562;9;1218;57;4,263158;63,947368;1,067115;16,006724;1
140026558;25;2017;1666435;1666439;1202;E25090;0;D561;9;1218;35;1,571429;37,714286;,392046;9,508277;1
140026559;25;2017;1666435;1666439;1202;E25090;0;D553;9;1218;8;2,625;43,75;,585307;10,310856;1
140026560;25;2017;1666435;1666439;1202;E25090;0;D552;9;1218;283;2,325088;34,876325;,598649;8,979735;1
140026561;25;2017;1666435;1666439;1202;E25090;0;D551;9;1218;7;1,857143;45;,516807;13,752101;1
140026562;25;2017;1666435;1666439;1202;E25090;0;C580;9;1218;447;1,697987;50,861298;,450875;13,502489;1
140026563;25;2017;1666435;1666439;1202;E25090;0;C551;9;1218;1216;4,252467;44,777961;1,11957;11,879631;1
140026564;25;2017;1666435;1666439;1202;E25080;0;F578;9;1218;96;2,895833;173,75;,743811;44,628669;1
140026565;25;2017;1666435;1666439;1202;E25070;0;F619;9;1218;1;1;30;,35;10,5;1
140026566;25;2017;1666435;1666439;1202;E25070;0;F612;9;1218;810;3,883951;232,975309;1,058329;63,478112;1
140026567;25;2017;1666435;1666439;1202;E25070;0;F611;9;1218;1;1;30;,35;10,5;1
140026568;25;2017;1666435;1666439;1202;E25060;0;F571;9;1218;779;1,997433;119,845956;,536406;32,184386;1
140026569;25;2017;1666435;1666439;1202;E25060;0;F555;9;1218;1;1;20;,212121;4,242424;1
140026570;25;2017;1666435;1666439;1202;E25060;0;F554;9;1218;345;1,318841;65,681159;,337647;16,825812;1
140026571;25;2017;1666435;1666439;1202;E25060;0;F552;9;1218;1;3;135;1,05;47,25;1
140026572;25;2017;1666435;1666439;1202;E25050;0;M630;9;1218;1;1;90;,35;31,5;1
140026573;25;2017;1666435;1666439;1202;E25050;0;M622;9;1218;1;1;60;,35;21;1
140026574;25;2017;1666435;1666439;1202;E25050;0;M621;9;1218;1210;2,336364;195,024793;,638014;53,051932;1
140026575;25;2017;1666435;1666439;1202;E25050;0;M600;9;1218;1217;5,40756;163,31553;1,479179;44,584441;1
140026576;25;2017;1666435;1666439;1202;E25050;0;M590;9;1218;321;1,068536;32,102804;,290516;8,718364;1
140026577;25;2017;1666435;1666439;1202;E25050;0;M552;9;1218;1207;24,28169;121,474731;6,35507;31,798546;1
140026578;25;2017;1666435;1666439;1202;E25050;0;M551;9;1218;974;3,181725;16,185832;,836154;4,277791;1
140026579;25;2017;1666435;1666439;1202;E25050;0;C632;9;1218;1119;1,000894;60,053619;,271566;16,293982;1
140026580;25;2017;1666435;1666439;1202;E25040;0;H740;9;1218;374;2;59,745989;,531296;15,849962;1
140026581;25;2017;1666435;1666439;1202;E25040;0;H670;9;1218;30;1,366667;30,833333;,377438;8,507238;1
140026582;25;2017;1666435;1666439;1202;E25040;0;H660;9;1218;1208;8,399007;55,31457;2,189566;14,385914;1
140026583;25;2017;1666435;1666439;1202;E25040;0;H629;9;1218;1;1;15;,35;5,25;1
140026584;25;2017;1666435;1666439;1202;E25040;0;H621;9;1218;119;2,672269;40,084034;,660546;9,908191;1
140026585;25;2017;1666435;1666439;1202;E25040;0;H575;9;1218;1210;6,447934;40,880165;1,775377;11,252173;1
140026586;25;2017;1666435;1666439;1202;E25040;0;H574;9;1218;1217;3,933443;19,695974;1,030755;5,16384;1
140026587;25;2017;1666435;1666439;1202;E25040;0;H571;9;1218;1065;1,256338;32,342723;,342867;8,858973;1
140026588;25;2017;1666435;1666439;1202;E25040;0;H560;9;1218;7;5,714286;82,142857;1,729894;24,698413;1
140026589;25;2017;1666435;1666439;1202;E25040;0;C701;9;1218;1005;1;50;,272289;13,614459;1
140026590;25;2017;1666435;1666439;1202;E25040;0;C698;9;1218;1;1;45;,35;15,75;1
140026591;25;2017;1666435;1666439;1202;E25040;0;C696;9;1218;926;1,397408;79,719222;,372357;21,274041;1
140026592;25;2017;1666435;1666439;1202;E25040;0;C639;9;1218;1;1;90;,212121;19,090909;1
140026593;25;2017;1666435;1666439;1202;E25040;0;C620;9;1218;1057;1,018921;40,889309;,279035;11,199841;1
140026594;25;2017;1666435;1666439;1202;E25040;0;C613;9;1218;900;1,728889;155,55;,457403;41,148761;1
140026595;25;2017;1666435;1666439;1202;E25040;0;C611;9;1218;942;1,001062;50,063694;,274288;13,718134;1
140026596;25;2017;1666435;1666439;1202;E25040;0;C552;9;1218;1216;1,525493;24,140625;,413763;6,562175;1
140026597;25;2017;1666435;1666439;1202;E25030;0;C694;9;1218;1216;8,907895;444,638158;2,408622;120,210204;1
140026598;25;2017;1666435;1666439;1202;E25030;0;C693;9;1218;1195;3,050209;143,899582;,825973;38,965317;1
140026599;25;2017;1666435;1666439;1202;E25020;0;E680;9;1218;1;1;30;,35;10,5;1
140026600;25;2017;1666435;1666439;1202;E25020;0;E660;9;1218;106;2,924528;220,471698;,715936;54,009291;1
140026601;25;2017;1666435;1666439;1202;E25020;0;E659;9;1218;159;6,314465;348,867925;1,572022;86,49701;1
140026602;25;2017;1666435;1666439;1202;E25020;0;E642;9;1218;1;1;30;,35;10,5;1
140026603;25;2017;1666435;1666439;1202;E25020;0;E641;9;1218;1;8;240;2,8;84;1
140026604;25;2017;1666435;1666439;1202;E25020;0;E602;9;1218;1;1;60;,35;21;1
140026605;25;2017;1666435;1666439;1202;E25020;0;E562;9;1218;3;4,666667;280;1,032821;61,969286;1
140026606;25;2017;1666435;1666439;1202;E25010;0;L551;9;1218;932;8,137339;244,120172;2,126018;63,780544;1
140026607;25;2017;1666435;1666439;1202;E25010;0;B609;9;1218;1077;7,203343;258,709378;1,884476;67,366892;1
140026608;25;2017;1666435;1666439;1202;E25010;0;B599;9;1218;1;4;120;1,4;42;1
140026609;25;2017;1666435;1666439;1202;E25010;0;B579;9;1218;72;5,916667;147,916667;1,468979;36,724474;1
140026610;25;2017;1666435;1666439;1202;E25010;0;B573;9;1218;380;5,734211;143,355263;1,47328;36,831999;1
140026611;25;2017;1666435;1666439;1202;E25010;0;B563;9;1218;1;5;100;1,75;35;1
140026612;25;2017;1666435;1666439;1202;E25010;0;B559;9;1218;37;4,72973;140,27027;1,170509;34,547712;1
140026613;25;2017;1666435;1666439;1202;E25010;0;A601;9;1218;1;6;130;2,1;45,5;1
140026614;25;2017;1666435;1666439;1202;E25010;0;A590;9;1218;1022;10,217221;306,516634;2,675345;80,260344;1
140026615;25;2017;1666435;1666439;1202;E25010;0;A569;9;1218;1;2;90;,7;31,5;1
140026616;25;2017;1666435;1666439;1202;E25010;0;A562;9;1218;757;1;45;,260235;11,710573;1
140026617;25;2017;1666435;1666439;1202;E25010;0;A561;9;1218;1043;8,1093;449,42953;2,087231;115,675728;1
140026618;25;2017;1666435;1666439;1202;E25010;0;A552;9;1218;1205;8,884647;351,568465;2,306842;91,262066;1
140026619;25;2017;1666435;1666439;1202;E25010;0;A551;9;1218;929;11,078579;332,454252;2,887798;86,667845;1
140031620;25;2017;1666435;1666439;1204;E25010;;ETM_NR;;1218;1218;48,270936;1745,053366;12,558779;453,280931;1
140031621;25;2017;1666435;1666439;1204;E25010;;ETM_NR;1;1218;36;16,611111;543,333333;4,650742;151,038706;1
140031622;25;2017;1666435;1666439;1204;E25010;;ETM_NR;3;1218;104;27,230769;915,576923;7,651946;256,961079;1
140031623;25;2017;1666435;1666439;1204;E25010;;ETM_NR;4;1218;1078;51,358071;1865,20872;13,296256;482,314312;1
140031624;25;2017;1666435;1666439;1204;E25020;;ETM_NR;;1218;1218;1,099343;65,714286;,273226;16,24788;1
140031625;25;2017;1666435;1666439;1204;E25020;;ETM_NR;0;1218;983;0;0;0;0;1
140031626;25;2017;1666435;1666439;1204;E25020;;ETM_NR;1;1218;47;2,021277;133,404255;,495138;32,100269;1
140031627;25;2017;1666435;1666439;1204;E25020;;ETM_NR;3;1218;27;2,703704;173,333333;,781014;50,77773;1
140031628;25;2017;1666435;1666439;1204;E25020;;ETM_NR;4;1218;161;7,273292;429,130435;1,791492;105,032335;1
140031629;25;2017;1666435;1666439;1204;E25030;;ETM_NR;;1218;1218;11,885878;585,090312;3,215044;158,242333;1
140031630;25;2017;1666435;1666439;1204;E25030;;ETM_NR;0;1218;1;0;0;0;0;1
140031631;25;2017;1666435;1666439;1204;E25030;;ETM_NR;1;1218;17;2,529412;133,235294;,784955;41,085724;1
140031632;25;2017;1666435;1666439;1204;E25030;;ETM_NR;3;1218;74;6,486486;319,72973;2,201247;108,467292;1
140031633;25;2017;1666435;1666439;1204;E25030;;ETM_NR;4;1218;1126;12,39254;609,871226;3,321214;163,422847;1
140031634;25;2017;1666435;1666439;1204;E25040;;ETM_NR;;1218;1218;27,055008;482,155172;7,225787;129,264505;1
140031635;25;2017;1666435;1666439;1204;E25040;;ETM_NR;1;1218;1;5;110;1,75;38,5;1
140031636;25;2017;1666435;1666439;1204;E25040;;ETM_NR;3;1218;5;18,2;157;5,317407;46,42037;1
140031637;25;2017;1666435;1666439;1204;E25040;;ETM_NR;4;1218;1212;27,109736;483,80363;7,238178;129,68116;1
140031638;25;2017;1666435;1666439;1204;E25050;;ETM_NR;;1218;1218;35,533662;554,002463;9,404745;149,493906;1
140031639;25;2017;1666435;1666439;1204;E25050;;ETM_NR;1;1218;1;21;15;7,35;5,25;1
140031640;25;2017;1666435;1666439;1204;E25050;;ETM_NR;3;1218;2;23,5;160;8,225;56;1
140031641;25;2017;1666435;1666439;1204;E25050;;ETM_NR;4;1218;1215;35,565432;555,09465;9,408378;149,766525;1
140031642;25;2017;1666435;1666439;1204;E25060;;ETM_NR;;1218;1218;1,654351;95,381773;,439746;25,392475;1
140031643;25;2017;1666435;1666439;1204;E25060;;ETM_NR;0;1218;354;0;0;0;0;1
140031644;25;2017;1666435;1666439;1204;E25060;;ETM_NR;1;1218;62;1,016129;50,806452;,269135;13,49099;1
140031645;25;2017;1666435;1666439;1204;E25060;;ETM_NR;3;1218;20;2;101,5;,600032;30,430283;1
140031646;25;2017;1666435;1666439;1204;E25060;;ETM_NR;4;1218;782;2,445013;141,93734;,648241;37,70203;1
140031647;25;2017;1666435;1666439;1204;E25070;;ETM_NR;;1218;1218;2,584565;154,98358;,704389;42,231749;1
140031648;25;2017;1666435;1666439;1204;E25070;;ETM_NR;0;1218;408;0;0;0;0;1
140031649;25;2017;1666435;1666439;1204;E25070;;ETM_NR;1;1218;34;2,647059;155,588235;,560839;32,517978;1
140031650;25;2017;1666435;1666439;1204;E25070;;ETM_NR;3;1218;269;3,899628;233,977695;,822246;49,33478;1
140031651;25;2017;1666435;1666439;1204;E25070;;ETM_NR;4;1218;507;3,962525;237,751479;1,21833;73,09981;1
140031652;25;2017;1666435;1666439;1204;E25080;;ETM_NR;;1218;1218;,228243;13,694581;,058626;3,517531;1
140031653;25;2017;1666435;1666439;1204;E25080;;ETM_NR;0;1218;1122;0;0;0;0;1
140031654;25;2017;1666435;1666439;1204;E25080;;ETM_NR;1;1218;2;1;60;,269608;16,176471;1
140031655;25;2017;1666435;1666439;1204;E25080;;ETM_NR;3;1218;6;2;120;,513181;30,79085;1
140031656;25;2017;1666435;1666439;1204;E25080;;ETM_NR;4;1218;88;3;180;,770313;46,218798;1
140031657;25;2017;1666435;1666439;1204;E25090;;ETM_NR;;1218;1218;9,447455;185,246305;2,470686;48,519432;1
140031658;25;2017;1666435;1666439;1204;E25090;;ETM_NR;0;1218;1;0;0;0;0;1
140031659;25;2017;1666435;1666439;1204;E25090;;ETM_NR;1;1218;4;2;25;,532571;6,657135;1
140031660;25;2017;1666435;1666439;1204;E25090;;ETM_NR;3;1218;1;3;40;,6;8;1
140031661;25;2017;1666435;1666439;1204;E25090;;ETM_NR;4;1218;1212;9,485149;186,047855;2,480665;48,731056;1
140031662;25;2017;1666435;1666439;1204;E25100;;ETM_NR;;1218;1218;1;15;,274311;4,114662;1
140031663;25;2017;1666435;1666439;1204;E25100;;ETM_NR;0;1218;10;0;0;0;0;1
140031664;25;2017;1666435;1666439;1204;E25100;;ETM_NR;4;1218;1208;1,008278;15,124172;,276581;4,148723;1
140026736;25;2017;1666435;1666440;1202;E25100;0;D579;9;37;1;1;15;,25;3,75;1
140026737;25;2017;1666435;1666440;1202;E25090;0;D599;9;37;32;1;45;,302386;13,607384;1
140026738;25;2017;1666435;1666440;1202;E25090;0;D593;9;37;35;1;45;,306221;13,779953;1
140026739;25;2017;1666435;1666440;1202;E25090;0;D563;9;37;5;1,4;21;,385381;5,780719;1
140026740;25;2017;1666435;1666440;1202;E25090;0;D562;9;37;1;1;15;,205882;3,088235;1
140026741;25;2017;1666435;1666440;1202;E25090;0;D552;9;37;10;1,2;18;,353279;5,299183;1
140026742;25;2017;1666435;1666440;1202;E25090;0;C551;9;37;37;1;15;,30199;4,529847;1
140026743;25;2017;1666435;1666440;1202;E25080;0;F578;9;37;2;3;180;,833824;50,029412;1
140026744;25;2017;1666435;1666440;1202;E25070;0;F612;9;37;25;3,88;174,6;1,183595;53,261765;1
140026745;25;2017;1666435;1666440;1202;E25060;0;F554;9;37;19;2,105263;126,315789;,645784;38,747067;1
140026746;25;2017;1666435;1666440;1202;E25050;0;M622;9;37;27;1;180;,292907;52,723211;1
140026747;25;2017;1666435;1666440;1202;E25050;0;M600;9;37;23;1,217391;78,26087;,368271;23,629707;1
140026748;25;2017;1666435;1666440;1202;E25050;0;M590;9;37;28;1;45;,300093;13,504178;1
140026749;25;2017;1666435;1666440;1202;E25050;0;M552;9;37;1;1;10;,35;3,5;1
140026750;25;2017;1666435;1666440;1202;E25050;0;M551;9;37;1;1;10;,259259;2,592593;1
140026751;25;2017;1666435;1666440;1202;E25050;0;F573;9;37;2;3;180;,617647;37,058824;1
140026752;25;2017;1666435;1666440;1202;E25050;0;C632;9;37;9;1;45;,291878;13,134532;1
140026753;25;2017;1666435;1666440;1202;E25040;0;H740;9;37;37;1;15;,30199;4,529847;1
140026754;25;2017;1666435;1666440;1202;E25040;0;H660;9;37;37;1;15;,30199;4,529847;1
140026755;25;2017;1666435;1666440;1202;E25040;0;H621;9;37;2;3;82,5;,617647;16,985294;1
140026756;25;2017;1666435;1666440;1202;E25040;0;H575;9;37;30;1,033333;20,666667;,307629;6,152578;1
140026757;25;2017;1666435;1666440;1202;E25040;0;H574;9;37;37;1,837838;27,567568;,548624;8,229364;1
140026758;25;2017;1666435;1666440;1202;E25040;0;H571;9;37;37;1,513514;22,702703;,446404;6,696066;1
140026759;25;2017;1666435;1666440;1202;E25040;0;C704;9;37;12;1,166667;70;,32213;19,327812;1
140026760;25;2017;1666435;1666440;1202;E25040;0;C701;9;37;19;1,947368;102,631579;,544036;28,700037;1
140026761;25;2017;1666435;1666440;1202;E25040;0;C633;9;37;37;1;45;,30199;13,589542;1
140026762;25;2017;1666435;1666440;1202;E25040;0;C620;9;37;4;3;180;,941912;56,514706;1
140026763;25;2017;1666435;1666440;1202;E25040;0;C613;9;37;35;1;45;,30235;13,605742;1
140026764;25;2017;1666435;1666440;1202;E25040;0;C552;9;37;37;3,162162;53,108108;,890203;15,105069;1
140026765;25;2017;1666435;1666440;1202;E25030;0;C693;9;37;35;5,828571;306;1,78418;93,695831;1
140026766;25;2017;1666435;1666440;1202;E25020;0;E659;9;37;4;6;120;1,816092;36,321839;1
140026767;25;2017;1666435;1666440;1202;E25020;0;E643;9;37;7;2,285714;68,571429;,765126;22,953782;1
140026768;25;2017;1666435;1666440;1202;E25020;0;E572;9;37;5;3;270;,995556;89,6;1
140026769;25;2017;1666435;1666440;1202;E25020;0;E571;9;37;1;3;270;1,05;94,5;1
140026770;25;2017;1666435;1666440;1202;E25010;0;L559;9;37;2;5,5;165;1,87963;56,388889;1
140026771;25;2017;1666435;1666440;1202;E25010;0;B603;9;37;32;6,65625;199,6875;1,882302;56,469056;1
140026772;25;2017;1666435;1666440;1202;E25010;0;B573;9;37;25;8,12;243,6;2,335492;70,064746;1
140026773;25;2017;1666435;1666440;1202;E25010;0;B569;9;37;26;8,153846;244,615385;2,277581;68,327426;1
140026774;25;2017;1666435;1666440;1202;E25010;0;B559;9;37;11;5;150;1,446237;43,387106;1
140026775;25;2017;1666435;1666440;1202;E25010;0;A651;9;37;3;4;120;,907066;27,211968;1
140026776;25;2017;1666435;1666440;1202;E25010;0;A630;9;37;9;5;150;1,513556;45,406681;1
140026777;25;2017;1666435;1666440;1202;E25010;0;A590;9;37;10;4,4;132;1,250087;37,502614;1
140026778;25;2017;1666435;1666440;1202;E25010;0;A580;9;37;6;5,666667;170;1,67451;50,235294;1
140026779;25;2017;1666435;1666440;1202;E25010;0;A562;9;37;8;4,125;123,75;1,063154;31,894608;1
140026780;25;2017;1666435;1666440;1202;E25010;0;A561;9;37;37;6,513514;255,405405;1,866448;74,112817;1
140026781;25;2017;1666435;1666440;1202;E25010;0;A552;9;37;30;8,833333;301,5;2,507451;86,301133;1
140026782;25;2017;1666435;1666440;1202;E25010;0;A551;9;37;35;8,342857;250,285714;2,36386;70,915796;1
140031728;25;2017;1666435;1666440;1204;E25010;;ETM_NR;;37;37;44,864865;1435,540541;12,75458;409,738631;1
140031729;25;2017;1666435;1666440;1204;E25010;;ETM_NR;1;37;1;25;810;6,034483;195,517241;1
140031730;25;2017;1666435;1666440;1204;E25010;;ETM_NR;3;37;5;27;876;8,620065;280,006863;1
140031731;25;2017;1666435;1666440;1204;E25010;;ETM_NR;4;37;31;48,387097;1545,967742;13,638214;437,573477;1
140031732;25;2017;1666435;1666440;1204;E25020;;ETM_NR;;37;37;1,567568;69,72973;,504001;22,931455;1
140031733;25;2017;1666435;1666440;1204;E25020;;ETM_NR;0;37;22;0;0;0;0;1
140031734;25;2017;1666435;1666440;1204;E25020;;ETM_NR;1;37;7;3,714286;85,714286;1,069559;25,042452;1
140031735;25;2017;1666435;1666440;1204;E25020;;ETM_NR;3;37;2;5;120;1,866667;44,333334;1
140031736;25;2017;1666435;1666440;1204;E25020;;ETM_NR;4;37;6;3,666667;290;1,237963;97,416667;1
140031737;25;2017;1666435;1666440;1204;E25030;;ETM_NR;;37;37;5,513514;289,459459;1,687738;88,631191;1
140031738;25;2017;1666435;1666440;1204;E25030;;ETM_NR;0;37;2;0;0;0;0;1
140031739;25;2017;1666435;1666440;1204;E25030;;ETM_NR;1;37;1;4;210;1,037037;54,444444;1
140031740;25;2017;1666435;1666440;1204;E25030;;ETM_NR;3;37;21;5,142857;274,285714;1,565142;83,586057;1
140031741;25;2017;1666435;1666440;1204;E25030;;ETM_NR;4;37;13;7,076923;364,615385;2,195484;113,046341;1
140031742;25;2017;1666435;1666440;1204;E25040;;ETM_NR;;37;37;13,162162;337,027027;3,845696;98,572767;1
140031743;25;2017;1666435;1666440;1204;E25040;;ETM_NR;4;37;37;13,162162;337,027027;3,845696;98,572767;1
140031744;25;2017;1666435;1666440;1204;E25050;;ETM_NR;;37;37;2,702703;235,27027;,790615;68,74454;1
140031745;25;2017;1666435;1666440;1204;E25050;;ETM_NR;0;37;1;0;0;0;0;1
140031746;25;2017;1666435;1666440;1204;E25050;;ETM_NR;1;37;7;1;45;,316449;14,240196;1
140031747;25;2017;1666435;1666440;1204;E25050;;ETM_NR;3;37;1;2;135;,7;47,25;1
140031748;25;2017;1666435;1666440;1204;E25050;;ETM_NR;4;37;28;3,25;294,821429;,94063;85,59345;1
140031749;25;2017;1666435;1666440;1204;E25060;;ETM_NR;;37;37;1,081081;64,864865;,331619;19,897143;1
140031750;25;2017;1666435;1666440;1204;E25060;;ETM_NR;0;37;18;0;0;0;0;1
140031751;25;2017;1666435;1666440;1204;E25060;;ETM_NR;1;37;3;1;60;,35;21;1
140031752;25;2017;1666435;1666440;1204;E25060;;ETM_NR;4;37;16;2,3125;138,75;,701244;42,074642;1
140031753;25;2017;1666435;1666440;1204;E25070;;ETM_NR;;37;37;2,621622;117,972973;,799726;35,987679;1
140031754;25;2017;1666435;1666440;1204;E25070;;ETM_NR;0;37;12;0;0;0;0;1
140031755;25;2017;1666435;1666440;1204;E25070;;ETM_NR;1;37;6;3,666667;165;,772694;34,771242;1
140031756;25;2017;1666435;1666440;1204;E25070;;ETM_NR;3;37;5;3,8;171;1,03963;46,783334;1
140031757;25;2017;1666435;1666440;1204;E25070;;ETM_NR;4;37;14;4;180;1,411111;63,5;1
140031758;25;2017;1666435;1666440;1204;E25080;;ETM_NR;;37;37;,162162;9,72973;,045072;2,704293;1
140031759;25;2017;1666435;1666440;1204;E25080;;ETM_NR;0;37;35;0;0;0;0;1
140031760;25;2017;1666435;1666440;1204;E25080;;ETM_NR;4;37;2;3;180;,833824;50,029412;1
140031761;25;2017;1666435;1666440;1204;E25090;;ETM_NR;;37;37;3,351351;104,594595;1,006306;31,630341;1
140031762;25;2017;1666435;1666440;1204;E25090;;ETM_NR;1;37;1;1;15;,205882;3,088235;1
140031763;25;2017;1666435;1666440;1204;E25090;;ETM_NR;4;37;36;3,416667;107,083333;1,02854;32,423178;1
140031764;25;2017;1666435;1666440;1204;E25100;;ETM_NR;;37;37;,027027;,405405;,006757;,101351;1
140031765;25;2017;1666435;1666440;1204;E25100;;ETM_NR;0;37;36;0;0;0;0;1
140031766;25;2017;1666435;1666440;1204;E25100;;ETM_NR;4;37;1;1;15;,25;3,75;1
140026870;25;2017;1666435;1666441;1202;E25100;0;D579;9;178;172;1,02907;15,436047;,307952;4,619276;1
140026871;25;2017;1666435;1666441;1202;E25100;0;D573;9;178;36;1,111111;33,333333;,333419;10,002567;1
140026872;25;2017;1666435;1666441;1202;E25100;0;D571;9;178;3;1,333333;40;,370588;11,117647;1
140026873;25;2017;1666435;1666441;1202;E25090;0;D593;9;178;120;1,575;70,875;,464013;20,880601;1
140026874;25;2017;1666435;1666441;1202;E25090;0;D563;9;178;9;1,555556;46,666667;,407008;12,21024;1
140026875;25;2017;1666435;1666441;1202;E25090;0;D562;9;178;7;1,571429;47,142857;,397495;11,924837;1
140026876;25;2017;1666435;1666441;1202;E25090;0;D561;9;178;4;2;60;,480979;14,429361;1
140026877;25;2017;1666435;1666441;1202;E25090;0;D553;9;178;43;1,883721;56,511628;,512743;15,382287;1
140026878;25;2017;1666435;1666441;1202;E25090;0;D552;9;178;45;2,022222;56;,544098;15,039077;1
140026879;25;2017;1666435;1666441;1202;E25080;0;F578;9;178;12;2,333333;140;,634065;38,043892;1
140026880;25;2017;1666435;1666441;1202;E25070;0;F612;9;178;66;3,530303;163,333333;1,001521;46,397422;1
140026881;25;2017;1666435;1666441;1202;E25060;0;F560;9;178;126;2,222222;106,349206;,646699;30,869122;1
140026882;25;2017;1666435;1666441;1202;E25060;0;F555;9;178;36;1,305556;34,444444;,366691;9,731099;1
140026883;25;2017;1666435;1666441;1202;E25050;0;M630;9;178;20;1;60,25;,29378;17,166;1
140026884;25;2017;1666435;1666441;1202;E25050;0;M622;9;178;99;1,040404;187,272727;,298694;53,764965;1
140026885;25;2017;1666435;1666441;1202;E25050;0;M621;9;178;26;1;90;,278908;25,101679;1
140026886;25;2017;1666435;1666441;1202;E25050;0;M600;9;178;169;3,502959;157,633136;1,04862;47,187912;1
140026887;25;2017;1666435;1666441;1202;E25050;0;M590;9;178;84;1,547619;30,416667;,459135;9,033971;1
140026888;25;2017;1666435;1666441;1202;E25050;0;M552;9;178;17;1;15;,298276;4,474145;1
140026889;25;2017;1666435;1666441;1202;E25050;0;M551;9;178;158;1;15;,300069;4,501034;1
140026890;25;2017;1666435;1666441;1202;E25050;0;F573;9;178;12;1,916667;86,25;,573206;25,794271;1
140026891;25;2017;1666435;1666441;1202;E25050;0;C632;9;178;2;1;45;,30463;13,708333;1
140026892;25;2017;1666435;1666441;1202;E25040;0;H740;9;178;175;2,634286;42,971429;,771046;12,607678;1
140026893;25;2017;1666435;1666441;1202;E25040;0;H670;9;178;21;1,095238;5,47619;,310233;1,551163;1
140026894;25;2017;1666435;1666441;1202;E25040;0;H621;9;178;18;3,166667;32,222222;,992837;10,072402;1
140026895;25;2017;1666435;1666441;1202;E25040;0;H575;9;178;137;1,007299;20,145985;,298424;5,968481;1
140026896;25;2017;1666435;1666441;1202;E25040;0;H571;9;178;159;1,45283;24,622642;,432318;7,315657;1
