ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
165741934;30;2018;1806719;1806753;1202;E30100;0;D596;9;56;28;9,428571;560,357143;2,398258;142,696293;0
165741935;30;2018;1806719;1806753;1202;E30090;0;F701;9;56;12;2,833333;141,666667;,727603;36,38015;0
165741936;30;2018;1806719;1806753;1202;E30090;0;F579;9;56;50;3,24;178,4;,767908;42,583273;0
165741937;30;2018;1806719;1806753;1202;E30090;0;F554;9;56;20;2,4;51;,547668;11,907913;0
165741938;30;2018;1806719;1806753;1202;E30080;0;M621;9;56;19;2,842105;255,789474;,588634;52,977044;0
165741939;30;2018;1806719;1806753;1202;E30080;0;M600;9;56;47;5,191489;233,085106;1,123516;50,388987;0
165741940;30;2018;1806719;1806753;1202;E30080;0;M590;9;56;2;1,5;52,5;,433977;14,963768;0
165741941;30;2018;1806719;1806753;1202;E30080;0;M552;9;56;17;29,235294;877,058824;7,346918;220,407546;0
165741942;30;2018;1806719;1806753;1202;E30070;0;C639;9;56;5;1;60;,268277;16,096618;0
165741943;30;2018;1806719;1806753;1202;E30070;0;C634;9;56;1;1;60;,318182;19,090909;0
165741944;30;2018;1806719;1806753;1202;E30070;0;C633;9;56;1;1;45;,318182;14,318182;0
165741945;30;2018;1806719;1806753;1202;E30070;0;C631;9;56;1;1;90;,318182;28,636364;0
165741946;30;2018;1806719;1806753;1202;E30070;0;C620;9;56;52;6,538462;300,865385;1,50678;69,308368;0
165741947;30;2018;1806719;1806753;1202;E30070;0;C552;9;56;56;3,785714;57,589286;,896208;13,698798;0
165741948;30;2018;1806719;1806753;1202;E30050;0;C823;9;56;1;6;540;1,555556;140;0
165741949;30;2018;1806719;1806753;1202;E30050;0;C731;9;56;52;8,942308;404,134615;2,162248;97,783867;0
165741950;30;2018;1806719;1806753;1202;E30040;0;H611;9;56;49;2,040816;30,612245;,517279;7,759178;0
165741951;30;2018;1806719;1806753;1202;E30040;0;H572;9;56;1;1;15;,259259;3,888889;0
165741952;30;2018;1806719;1806753;1202;E30030;0;B571;9;56;50;6,48;195;1,533443;46,158831;0
165741953;30;2018;1806719;1806753;1202;E30020;0;L559;9;56;31;15,290323;917,419355;3,343811;200,62867;0
165741954;30;2018;1806719;1806753;1202;E30020;0;L552;9;56;50;7,76;352,1;1,786821;81,158794;0
165741955;30;2018;1806719;1806753;1202;E30010;0;B609;9;56;51;6,431373;192,941176;1,503619;45,108581;0
165741956;30;2018;1806719;1806753;1202;E30010;0;B603;9;56;2;2;60;,518519;15,555556;0
165741957;30;2018;1806719;1806753;1202;E30010;0;B563;9;56;1;39;1170;10,111111;303,333333;0
165741958;30;2018;1806719;1806753;1202;E30010;0;B559;9;56;1;4;120;1,037037;31,111111;0
165741959;30;2018;1806719;1806753;1202;E30010;0;B553;9;56;2;6,5;195;1,444989;43,349673;0
165741960;30;2018;1806719;1806753;1202;E30010;0;A653;9;56;20;4,75;142,5;1,02594;30,778191;0
165741961;30;2018;1806719;1806753;1202;E30010;0;A652;9;56;9;4,888889;146,666667;,966467;28,994013;0
165741962;30;2018;1806719;1806753;1202;E30010;0;A651;9;56;27;9,111111;273,333333;1,940356;58,210693;0
165741963;30;2018;1806719;1806753;1202;E30010;0;A610;9;56;3;3,666667;110;,87116;26,134792;0
165741964;30;2018;1806719;1806753;1202;E30010;0;A601;9;56;17;13,882353;416,470588;2,809015;84,270458;0
165741965;30;2018;1806719;1806753;1202;E30010;0;A590;9;56;54;7,111111;215,555556;1,650883;50,233574;0
165741966;30;2018;1806719;1806753;1202;E30010;0;A569;9;56;1;5;225;1,590909;71,590909;0
165741967;30;2018;1806719;1806753;1202;E30010;0;A562;9;56;14;3,214286;96,428571;,658721;19,761625;0
165741968;30;2018;1806719;1806753;1202;E30010;0;A552;9;56;44;3,363636;139,204545;,773814;31,773134;0
165741969;30;2018;1806719;1806753;1202;E30010;0;A551;9;56;47;5,255319;310;1,272672;74,779802;0
165742059;30;2018;1806719;1806753;1202;E30060;1;D600;9;39;6;1,333333;40;,286661;8,599819;0
165742060;30;2018;1806719;1806753;1202;E30060;1;C560;9;39;39;2,179487;49,230769;,539792;12,150863;0
165750983;30;2018;1806719;1806753;1204;E30010;;ETM_NR;;56;56;33,017857;1151,964286;7,456379;262,241582;0
165750984;30;2018;1806719;1806753;1204;E30010;;ETM_NR;1;56;1;11;320;2,851852;82,962963;0
165750985;30;2018;1806719;1806753;1204;E30010;;ETM_NR;3;56;4;10,75;382,5;3,023752;106,944445;0
165750986;30;2018;1806719;1806753;1204;E30010;;ETM_NR;4;56;51;35,196078;1228,627451;7,894321;277,937016;0
165750987;30;2018;1806719;1806753;1204;E30020;;ETM_NR;;56;56;15,392857;822,232143;3,446414;183,525508;0
165750988;30;2018;1806719;1806753;1204;E30020;;ETM_NR;0;56;5;0;0;0;0;0
165750989;30;2018;1806719;1806753;1204;E30020;;ETM_NR;1;56;22;7,590909;350,454545;1,940371;89,467689;0
165750990;30;2018;1806719;1806753;1204;E30020;;ETM_NR;3;56;5;12,6;710;2,844598;161,780754;0
165750991;30;2018;1806719;1806753;1204;E30020;;ETM_NR;4;56;24;26,333333;1449,375;5,670335;312,509814;0
165750992;30;2018;1806719;1806753;1204;E30030;;ETM_NR;;56;56;5,785714;174,107143;1,369145;41,213242;0
165750993;30;2018;1806719;1806753;1204;E30030;;ETM_NR;0;56;6;0;0;0;0;0
165750994;30;2018;1806719;1806753;1204;E30030;;ETM_NR;4;56;50;6,48;195;1,533443;46,158831;0
165750995;30;2018;1806719;1806753;1204;E30040;;ETM_NR;;56;56;1,803571;27,053571;,457248;6,858725;0
165750996;30;2018;1806719;1806753;1204;E30040;;ETM_NR;0;56;7;0;0;0;0;0
165750997;30;2018;1806719;1806753;1204;E30040;;ETM_NR;4;56;49;2,061224;30,918367;,522569;7,838543;0
165750998;30;2018;1806719;1806753;1204;E30050;;ETM_NR;;56;56;8,410714;384,910714;2,03558;93,299305;0
165750999;30;2018;1806719;1806753;1204;E30050;;ETM_NR;0;56;4;0;0;0;0;0
165751000;30;2018;1806719;1806753;1204;E30050;;ETM_NR;1;56;6;2,166667;102,5;,573398;27,393791;0
165751001;30;2018;1806719;1806753;1204;E30050;;ETM_NR;3;56;1;8;360;1,365854;61,463415;0
165751002;30;2018;1806719;1806753;1204;E30050;;ETM_NR;4;56;45;10;457,333333;2,42636;111,087443;0
165751003;30;2018;1806719;1806753;1204;E30070;;ETM_NR;;56;56;10;345,803571;2,33636;80,601722;0
165751004;30;2018;1806719;1806753;1204;E30070;;ETM_NR;1;56;1;2;30;,608696;9,130435;0
165751005;30;2018;1806719;1806753;1204;E30070;;ETM_NR;3;56;1;3;45;,777778;11,666667;0
165751006;30;2018;1806719;1806753;1204;E30070;;ETM_NR;4;56;54;10,277778;357,222222;2,397216;83,201839;0
165751007;30;2018;1806719;1806753;1204;E30080;;ETM_NR;;56;56;14,25;550,535714;3,38848;127,708965;0
165751008;30;2018;1806719;1806753;1204;E30080;;ETM_NR;0;56;6;0;0;0;0;0
165751009;30;2018;1806719;1806753;1204;E30080;;ETM_NR;1;56;3;1,333333;41,666667;,395379;12,097058;0
165751010;30;2018;1806719;1806753;1204;E30080;;ETM_NR;3;56;1;2;90;,518519;23,333333;0
165751011;30;2018;1806719;1806753;1204;E30080;;ETM_NR;4;56;46;17,217391;665,543478;4,088048;154,175599;0
165751012;30;2018;1806719;1806753;1204;E30090;;ETM_NR;;56;56;4,357143;207,857143;1,037143;50,069352;0
165751013;30;2018;1806719;1806753;1204;E30090;;ETM_NR;0;56;2;0;0;0;0;0
165751014;30;2018;1806719;1806753;1204;E30090;;ETM_NR;1;56;2;1;20;,214996;4,29991;0
165751015;30;2018;1806719;1806753;1204;E30090;;ETM_NR;4;56;52;4,653846;223,076923;1,108654;53,75546;0
165751016;30;2018;1806719;1806753;1204;E30100;;ETM_NR;;56;56;27,5;1675,178571;6,376646;385,852683;0
165751017;30;2018;1806719;1806753;1204;E30100;;ETM_NR;0;56;1;0;0;0;0;0
165751018;30;2018;1806719;1806753;1204;E30100;;ETM_NR;1;56;1;8;300;2,074074;77,777778;0
165751019;30;2018;1806719;1806753;1204;E30100;;ETM_NR;3;56;5;11,2;582;3,047987;155,487923;0
165751020;30;2018;1806719;1806753;1204;E30100;;ETM_NR;4;56;49;30,122449;1848,979592;6,934248;423,521079;0
165751021;30;2018;1806719;1806753;1204;E30110;;ETM_NR;;56;56;,357143;16,071429;,080905;3,640733;0
165751022;30;2018;1806719;1806753;1204;E30110;;ETM_NR;0;56;46;0;0;0;0;0
165751023;30;2018;1806719;1806753;1204;E30110;;ETM_NR;4;56;10;2;90;,453069;20,388102;0
165751024;30;2018;1806719;1806753;1204;E30120;;ETM_NR;;56;56;4,482143;83,839286;1,106215;21,845753;0
165751025;30;2018;1806719;1806753;1204;E30120;;ETM_NR;1;56;2;2;30;,608696;9,130435;0
165751026;30;2018;1806719;1806753;1204;E30120;;ETM_NR;4;56;54;4,574074;85,833333;1,124642;22,316691;0
165751027;30;2018;1806719;1806753;1204;E30130;;ETM_NR;;56;56;1,517857;23,035714;,354998;5,394414;0
165751028;30;2018;1806719;1806753;1204;E30130;;ETM_NR;0;56;2;0;0;0;0;0
165751029;30;2018;1806719;1806753;1204;E30130;;ETM_NR;4;56;54;1,574074;23,888889;,368146;5,594207;0
165752776;30;2018;1806719;1806753;1204;E30060;;ETM_NR;;39;39;2,384615;55,384615;,583894;13,473912;0
165752777;30;2018;1806719;1806753;1204;E30060;;ETM_NR;4;39;39;2,384615;55,384615;,583894;13,473912;0
173369258;30;2019;1956908;1957571;1202;E30060;1;C560;9;279;273;4,600733;79,835165;1,166658;20,259237;0
173369288;30;2019;1956908;1957571;1202;E30060;1;D600;9;279;2;1;15;,259259;3,888889;0
173369607;30;2019;1956908;1957571;1202;E30010;0;A552;9;328;319;13,589342;672,789969;3,434843;169,904679;0
173369608;30;2019;1956908;1957571;1202;E30010;0;A590;9;328;9;4,444444;136,666667;1,152263;35,432099;0
173369609;30;2019;1956908;1957571;1202;E30010;0;A640;9;328;1;9;405;2,333333;105;0
173369610;30;2019;1956908;1957571;1202;E30010;0;B553;9;328;18;4,333333;130;,949166;28,474992;0
173369611;30;2019;1956908;1957571;1202;E30010;0;B559;9;328;1;5;150;1,296296;38,888889;0
173369612;30;2019;1956908;1957571;1202;E30010;0;B573;9;328;17;3,058824;91,764706;,78332;23,499597;0
173369613;30;2019;1956908;1957571;1202;E30020;0;L559;9;328;312;19,794872;736,009615;5,03043;186,625833;0
173369614;30;2019;1956908;1957571;1202;E30030;0;B561;9;328;65;1,953846;58,615385;,485487;14,564612;0
173369615;30;2019;1956908;1957571;1202;E30030;0;B571;9;328;262;2,145038;64,80916;,552082;16,681203;0
173369616;30;2019;1956908;1957571;1202;E30050;0;C731;9;328;323;7,133127;429,752322;1,821729;109,658652;0
173369617;30;2019;1956908;1957571;1202;E30050;0;C823;9;328;226;5,862832;439,646018;1,503268;112,766007;0
173369618;30;2019;1956908;1957571;1202;E30070;0;C639;9;328;220;1,018182;45,818182;,260914;11,741124;0
173369619;30;2019;1956908;1957571;1202;E30090;0;F552;9;328;1;1;45;,259259;11,666667;0
173369620;30;2019;1956908;1957571;1202;E30090;0;F554;9;328;33;1,454545;85,454545;,359074;21,115886;0
173369621;30;2019;1956908;1957571;1202;E30090;0;F703;9;328;5;7,6;621;1,97037;161;0
173369622;30;2019;1956908;1957571;1202;E30100;0;E653;9;328;8;3;180;,777778;46,666667;0
173369623;30;2019;1956908;1957571;1202;E30100;0;E659;9;328;44;3,25;195;,821106;49,266354;0
173369624;30;2019;1956908;1957571;1202;E30100;0;H760;9;328;17;1,058824;28,235294;,26056;6,892957;0
173369625;30;2019;1956908;1957571;1202;E30100;0;L560;9;328;302;20,271523;1372,698675;5,072911;343,03585;0
173369626;30;2019;1956908;1957571;1202;E30100;0;L570;9;328;201;3,771144;143,432836;,954361;36,365153;0
173369627;30;2019;1956908;1957571;1202;E30120;0;D552;9;328;3;1;45;,259259;11,666667;0
173369628;30;2019;1956908;1957571;1202;E30120;0;H790;9;328;1;1;15;,259259;3,888889;0
173369629;30;2019;1956908;1957571;1202;E30120;0;H800;9;328;5;10,8;972;2,8;252;0
173369636;30;2019;1956908;1957571;1202;E30010;0;A551;9;328;8;1;30;,259259;7,777778;0
173369637;30;2019;1956908;1957571;1202;E30010;0;A601;9;328;3;1,333333;70;,345679;18,148148;0
173369638;30;2019;1956908;1957571;1202;E30020;0;L552;9;328;328;17,146341;933,429878;4,328891;235,467152;0
173369639;30;2019;1956908;1957571;1202;E30030;0;B551;9;328;18;2,444444;73,333333;,59408;17,822397;0
173369640;30;2019;1956908;1957571;1202;E30040;0;H572;9;328;295;1,220339;18,305085;,31138;4,670699;0
173369641;30;2019;1956908;1957571;1202;E30040;0;H611;9;328;319;1,495298;24,184953;,382625;6,182242;0
173369642;30;2019;1956908;1957571;1202;E30070;0;C552;9;328;220;1,913636;41,454545;,486858;10,522519;0
173369643;30;2019;1956908;1957571;1202;E30070;0;C631;9;328;291;1;59,948454;,255068;15,290721;0
173369644;30;2019;1956908;1957571;1202;E30070;0;C824;9;328;14;1,142857;67,5;,289973;17,120596;0
173369645;30;2019;1956908;1957571;1202;E30080;0;M552;9;328;72;1,027778;15,416667;,255113;3,8267;0
173369646;30;2019;1956908;1957571;1202;E30080;0;M590;9;328;40;1,325;57,375;,321306;13,926267;0
173369647;30;2019;1956908;1957571;1202;E30080;0;M600;9;328;81;2,950617;160,185185;,733465;39,722928;0
173369648;30;2019;1956908;1957571;1202;E30080;0;M621;9;328;86;1,360465;122,44186;,343443;30,9099;0
173369649;30;2019;1956908;1957571;1202;E30090;0;F571;9;328;156;2,596154;119,935897;,661127;30,550116;0
173369650;30;2019;1956908;1957571;1202;E30100;0;D596;9;328;31;3,806452;249,83871;,955893;62,915113;0
173369651;30;2019;1956908;1957571;1202;E30100;0;E641;9;328;3;1;45;,259259;11,666667;0
173369652;30;2019;1956908;1957571;1202;E30100;0;E652;9;328;4;3,25;195;,842593;50,555556;0
173369653;30;2019;1956908;1957571;1202;E30100;0;E720;9;328;6;2,833333;110;,734568;28,518519;0
173369654;30;2019;1956908;1957571;1202;E30100;0;H730;9;328;237;17,506329;400,316456;4,355483;99,630198;0
173369655;30;2019;1956908;1957571;1202;E30100;0;H750;9;328;1;1;15;,333333;5;0
173369656;30;2019;1956908;1957571;1202;E30100;0;H770;9;328;3;7;420;1,814815;108,888889;0
173369657;30;2019;1956908;1957571;1202;E30120;0;C551;9;328;8;4,75;78,75;1,231481;20,416667;0
173369658;30;2019;1956908;1957571;1202;E30120;0;D592;9;328;288;1;60;,254946;15,296744;0
173369659;30;2019;1956908;1957571;1202;E30120;0;H810;9;328;15;1,666667;66;,434093;17,200855;0
173369660;30;2019;1956908;1957571;1202;E30130;0;D573;9;328;300;1,356667;20,35;,34597;5,189557;0
173369661;30;2019;1956908;1957571;1202;E30130;0;D579;9;328;4;1;30;,259259;7,777778;0
173369920;30;2019;1956908;1957571;1202;E30110;2;D593;9;49;16;2;90;,485635;21,853575;0
173370502;30;2019;1956908;1957571;1204;E30060;;ETM_NR;;279;279;4,508961;78,225806;1,143427;19,851432;0
173370503;30;2019;1956908;1957571;1204;E30060;;ETM_NR;0;279;6;0;0;0;0;0
173370504;30;2019;1956908;1957571;1204;E30060;;ETM_NR;1;279;16;1;15;,259259;3,888889;0
173370505;30;2019;1956908;1957571;1204;E30060;;ETM_NR;4;279;257;4,832685;83,988327;1,225167;21,308666;0
173371556;30;2019;1956908;1957571;1204;E30010;;ETM_NR;;328;328;13,814024;673,033537;3,485449;169,789878;0
173371557;30;2019;1956908;1957571;1204;E30010;;ETM_NR;3;328;68;10,279412;525,514706;2,614003;133,542542;0
173371558;30;2019;1956908;1957571;1204;E30020;;ETM_NR;;328;328;35,97561;1633,536585;9,113934;412,989286;0
173371559;30;2019;1956908;1957571;1204;E30020;;ETM_NR;4;328;315;37,104762;1681;9,397884;424,860448;0
173371560;30;2019;1956908;1957571;1204;E30030;;ETM_NR;;328;328;2,234756;67,408537;,569804;17,188958;0
173371561;30;2019;1956908;1957571;1204;E30030;;ETM_NR;1;328;12;1;30;,247434;7,423017;0
173371562;30;2019;1956908;1957571;1204;E30040;;ETM_NR;;328;328;2,551829;39,984756;,652178;10,213389;0
173371563;30;2019;1956908;1957571;1204;E30040;;ETM_NR;4;328;320;2,615625;40,984375;,668483;10,468724;0
173371564;30;2019;1956908;1957571;1204;E30050;;ETM_NR;0;328;2;0;0;0;0;0
173371565;30;2019;1956908;1957571;1204;E30050;;ETM_NR;3;328;17;5,176471;364,411765;1,307589;92,172597;0
173371566;30;2019;1956908;1957571;1204;E30070;;ETM_NR;;328;328;2,902439;114,603659;,740226;29,229542;0
173371567;30;2019;1956908;1957571;1204;E30070;;ETM_NR;3;328;10;1,2;45;,307324;11,496242;0
173371568;30;2019;1956908;1957571;1204;E30070;;ETM_NR;4;328;314;2,980892;118,089172;,76014;30,117108;0
173371569;30;2019;1956908;1957571;1204;E30080;;ETM_NR;0;328;186;0;0;0;0;0
173371570;30;2019;1956908;1957571;1204;E30080;;ETM_NR;1;328;48;1,145833;26,875;,283985;6,660689;0
173371571;30;2019;1956908;1957571;1204;E30090;;ETM_NR;;328;328;1,5;75,243902;,381391;19,144235;0
173371572;30;2019;1956908;1957571;1204;E30090;;ETM_NR;0;328;156;0;0;0;0;0
173371573;30;2019;1956908;1957571;1204;E30090;;ETM_NR;4;328;163;2,96319;148,803681;,75369;37,871825;0
173371574;30;2019;1956908;1957571;1204;E30100;;ETM_NR;;328;328;34,716463;1705,35061;8,679396;426,424333;0
173371575;30;2019;1956908;1957571;1204;E30100;;ETM_NR;0;328;14;0;0;0;0;0
173371576;30;2019;1956908;1957571;1204;E30120;;ETM_NR;0;328;22;0;0;0;0;0
173371577;30;2019;1956908;1957571;1204;E30120;;ETM_NR;4;328;296;1,347973;79,256757;,345277;20,296232;0
173371578;30;2019;1956908;1957571;1204;E30130;;ETM_NR;;328;328;1,253049;18,978659;,319598;4,841397;0
173371579;30;2019;1956908;1957571;1204;E30010;;ETM_NR;1;328;16;5,625;221,875;1,397471;54,369354;0
173371580;30;2019;1956908;1957571;1204;E30010;;ETM_NR;4;328;244;15,336066;743,729508;3,865228;187,460154;0
173371581;30;2019;1956908;1957571;1204;E30020;;ETM_NR;1;328;8;7;388,125;1,814815;100,625;0
173371582;30;2019;1956908;1957571;1204;E30020;;ETM_NR;3;328;5;11,2;636;2,903704;164,888889;0
173371583;30;2019;1956908;1957571;1204;E30030;;ETM_NR;0;328;1;0;0;0;0;0
173371584;30;2019;1956908;1957571;1204;E30030;;ETM_NR;4;328;315;2,288889;69,047619;,583894;17,615562;0
173371585;30;2019;1956908;1957571;1204;E30040;;ETM_NR;0;328;8;0;0;0;0;0
173371586;30;2019;1956908;1957571;1204;E30050;;ETM_NR;;328;328;11,064024;726,128049;2,829747;185,685556;0
173371587;30;2019;1956908;1957571;1204;E30050;;ETM_NR;1;328;3;2,333333;135;,604938;35;0
173371588;30;2019;1956908;1957571;1204;E30050;;ETM_NR;4;328;306;11,54902;756,764706;2,954618;193,571661;0
173371589;30;2019;1956908;1957571;1204;E30070;;ETM_NR;0;328;2;0;0;0;0;0
173371590;30;2019;1956908;1957571;1204;E30070;;ETM_NR;1;328;2;2;30;,518519;7,777778;0
173371591;30;2019;1956908;1957571;1204;E30080;;ETM_NR;;328;328;1,472561;82,042683;,366363;20,452383;0
173371592;30;2019;1956908;1957571;1204;E30080;;ETM_NR;3;328;7;2,142857;98,571429;,49474;23,426988;0
173371593;30;2019;1956908;1957571;1204;E30080;;ETM_NR;4;328;87;4,747126;286,551724;1,184745;71,548042;0
173371594;30;2019;1956908;1957571;1204;E30090;;ETM_NR;3;328;9;1;47,222222;,249423;11,800161;0
173371595;30;2019;1956908;1957571;1204;E30100;;ETM_NR;1;328;108;4,916667;237,777778;1,227062;59,502621;0
173371596;30;2019;1956908;1957571;1204;E30100;;ETM_NR;3;328;51;11,647059;575,882353;3,015522;149,346064;0
173371597;30;2019;1956908;1957571;1204;E30100;;ETM_NR;4;328;155;66,206452;3253,580645;16,519532;811,769347;0
173371598;30;2019;1956908;1957571;1204;E30120;;ETM_NR;;328;328;1,246951;72,896341;,319587;18,675907;0
173371599;30;2019;1956908;1957571;1204;E30120;;ETM_NR;3;328;10;1;45;,262251;11,801282;0
173371600;30;2019;1956908;1957571;1204;E30130;;ETM_NR;0;328;24;0;0;0;0;0
173371601;30;2019;1956908;1957571;1204;E30130;;ETM_NR;4;328;304;1,351974;20,476974;,34483;5,223613;0
173372006;30;2019;1956908;1957571;1204;E30110;;ETM_NR;;49;49;,653061;29,387755;,158575;7,135861;0
173372007;30;2019;1956908;1957571;1204;E30110;;ETM_NR;0;49;33;0;0;0;0;0
173372008;30;2019;1956908;1957571;1204;E30110;;ETM_NR;4;49;16;2;90;,485635;21,853575;0
173369289;30;2019;1956908;1957572;1202;E30060;1;C560;9;91;89;1,370787;21,179775;,334687;5,144234;0
173369290;30;2019;1956908;1957572;1202;E30060;1;D600;9;91;88;1,022727;15,681818;,251226;3,8552;0
173369291;30;2019;1956908;1957572;1202;E30060;1;H680;9;91;89;1;15;,245707;3,685599;0
173369668;30;2019;1956908;1957572;1202;E30110;2;H842;9;23;20;1;90;,233671;21,03036;0
173370039;30;2019;1956908;1957572;1202;E30010;0;B559;9;114;13;4,461538;145,384615;1,039695;33,671576;0
173370040;30;2019;1956908;1957572;1202;E30010;0;B563;9;114;16;3,8125;152,5;,891911;35,676456;0
173370041;30;2019;1956908;1957572;1202;E30010;0;B579;9;114;21;6,190476;278,571429;1,354508;60,952851;0
173370042;30;2019;1956908;1957572;1202;E30010;0;B593;9;114;1;1;30;,259259;7,777778;0
173370043;30;2019;1956908;1957572;1202;E30030;0;B551;9;114;14;2,214286;65,357143;,463528;13,628071;0
173370044;30;2019;1956908;1957572;1202;E30030;0;B561;9;114;26;1,846154;55,384615;,424391;12,731726;0
173370045;30;2019;1956908;1957572;1202;E30030;0;B571;9;114;89;1,235955;72,47191;,306045;18,145329;0
173370046;30;2019;1956908;1957572;1202;E30040;0;H611;9;114;107;1,009346;15,140187;,247374;3,710617;0
173370047;30;2019;1956908;1957572;1202;E30070;0;C620;9;114;2;1;90;,246296;22,166667;0
173370048;30;2019;1956908;1957572;1202;E30070;0;C635;9;114;66;1,015152;76,136364;,256504;19,237837;0
173370049;30;2019;1956908;1957572;1202;E30070;0;C824;9;114;5;1;45;,212175;9,54786;0
173370050;30;2019;1956908;1957572;1202;E30080;0;M552;9;114;45;1;10;,226445;2,264454;0
173370051;30;2019;1956908;1957572;1202;E30080;0;M590;9;114;10;1;28,5;,244196;6,789248;0
173370052;30;2019;1956908;1957572;1202;E30080;0;M600;9;114;20;2,8;117,75;,655648;27,692232;0
173370053;30;2019;1956908;1957572;1202;E30080;0;M630;9;114;8;5,125;153,75;1,037707;31,131212;0
173370054;30;2019;1956908;1957572;1202;E30090;0;F571;9;114;22;2;120;,462835;27,770117;0
173370055;30;2019;1956908;1957572;1202;E30090;0;F579;9;114;67;1,402985;105,223881;,355105;26,632861;0
173370056;30;2019;1956908;1957572;1202;E30090;0;F703;9;114;1;4;420;1,037037;108,888889;0
173370057;30;2019;1956908;1957572;1202;E30100;0;D596;9;114;1;18;1605;4,666667;416,111111;0
173370058;30;2019;1956908;1957572;1202;E30100;0;L560;9;114;111;12,765766;1112,297297;2,991984;255,035201;0
173370059;30;2019;1956908;1957572;1202;E30120;0;C551;9;114;112;1,857143;51,607143;,451349;12,320795;0
173370060;30;2019;1956908;1957572;1202;E30120;0;D599;9;114;46;2,369565;142,173913;,521296;31,277741;0
173370061;30;2019;1956908;1957572;1202;E30010;0;A552;9;114;113;21,336283;940,973451;5,006663;219,830004;0
173370062;30;2019;1956908;1957572;1202;E30010;0;A590;9;114;1;1;45;,259259;11,666667;0
173370063;30;2019;1956908;1957572;1202;E30010;0;B553;9;114;12;7,166667;215;1,563764;46,912914;0
173370064;30;2019;1956908;1957572;1202;E30020;0;L552;9;114;48;15,229167;401,875;3,325272;88,886668;0
173370065;30;2019;1956908;1957572;1202;E30020;0;L559;9;114;114;15,149123;818,421053;3,546155;188,315445;0
173370066;30;2019;1956908;1957572;1202;E30040;0;H572;9;114;110;1;15;,242927;3,64391;0
173370067;30;2019;1956908;1957572;1202;E30050;0;C731;9;114;112;8,267857;356,428571;1,992818;85,679254;0
173370068;30;2019;1956908;1957572;1202;E30050;0;C823;9;114;69;6,84058;496,956522;1,732278;125,883548;0
173370069;30;2019;1956908;1957572;1202;E30070;0;C639;9;114;62;1,048387;78,629032;,265795;19,934633;0
173370070;30;2019;1956908;1957572;1202;E30070;0;C732;9;114;97;1,71134;77,010309;,409725;18,437612;0
