ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
146278771;31;2017;1683077;1683098;1204;E31030; ;ETM_NR;1;578;18;4,611111;214,166667;1,063613;49,821564;0
146278772;31;2017;1683077;1683098;1204;E31030; ;ETM_NR;3;578;47;7,042553;331,595745;1,580947;75,272144;0
146278773;31;2017;1683077;1683098;1204;E31030; ;ETM_NR;4;578;512;10,605469;550,048828;2,051897;106,994924;0
146278774;31;2017;1683077;1683098;1204;E31050; ;ETM_NR; ;578;578;2,112457;106,608997;,411204;21,03654;0
146278775;31;2017;1683077;1683098;1204;E31050; ;ETM_NR;0;578;36;0;0;0;0;0
146278776;31;2017;1683077;1683098;1204;E31050; ;ETM_NR;3;578;11;1;45;,2456;11,05201;0
146278777;31;2017;1683077;1683098;1204;E31050; ;ETM_NR;4;578;531;2,278719;115,112994;,442513;22,669582;0
146278778;31;2017;1683077;1683098;1204;E31060; ;ETM_NR; ;578;578;15,442907;625,536332;2,944474;119,936824;0
146278779;31;2017;1683077;1683098;1204;E31060; ;ETM_NR;1;578;7;1,714286;80,714286;,354193;17,651689;0
146278780;31;2017;1683077;1683098;1204;E31060; ;ETM_NR;3;578;12;6,916667;302,916667;1,863452;79,870386;0
146278781;31;2017;1683077;1683098;1204;E31060; ;ETM_NR;4;578;559;15,797853;639,284436;3,000117;122,077778;0
146278782;31;2017;1683077;1683098;1204;E31070; ;ETM_NR; ;578;578;2,941176;179,532872;,575739;35,313076;0
146278783;31;2017;1683077;1683098;1204;E31070; ;ETM_NR;0;578;33;0;0;0;0;0
146278784;31;2017;1683077;1683098;1204;E31070; ;ETM_NR;1;578;41;1,02439;58,902439;,231048;13,452958;0
146278785;31;2017;1683077;1683098;1204;E31070; ;ETM_NR;4;578;504;3,289683;201,10119;,641477;39,403544;0
146278786;31;2017;1683077;1683098;1204;E31080; ;ETM_NR; ;578;578;37,788927;1733,788927;7,301103;332,360618;0
146278787;31;2017;1683077;1683098;1204;E31080; ;ETM_NR;1;578;14;23,142857;683,214286;4,86674;137,730891;0
146278788;31;2017;1683077;1683098;1204;E31080; ;ETM_NR;3;578;127;32,370079;1138,228346;5,848401;203,88803;0
146278789;31;2017;1683077;1683098;1204;E31080; ;ETM_NR;4;578;437;39,832952;1940,526316;7,801273;375,932322;0
146278790;31;2017;1683077;1683098;1204;E31100; ;ETM_NR; ;578;578;1,636678;48,347751;,316802;9,532739;0
146278791;31;2017;1683077;1683098;1204;E31100; ;ETM_NR;0;578;19;0;0;0;0;0
146278792;31;2017;1683077;1683098;1204;E31100; ;ETM_NR;1;578;260;1,642308;24,634615;,3147;4,720495;0
146278793;31;2017;1683077;1683098;1204;E31100; ;ETM_NR;3;578;1;3;45;,512195;7,682927;0
146278794;31;2017;1683077;1683098;1204;E31100; ;ETM_NR;4;578;298;1,731544;72,130872;,338179;14,345341;0
146278795;31;2017;1683077;1683098;1204;E31110; ;ETM_NR; ;578;578;,961938;19,619377;,188998;3,8453;0
146278796;31;2017;1683077;1683098;1204;E31110; ;ETM_NR;0;578;44;0;0;0;0;0
146278797;31;2017;1683077;1683098;1204;E31110; ;ETM_NR;4;578;534;1,041199;21,235955;,204571;4,162141;0
146280189;31;2017;1683077;1683098;1204;E31090; ;ETM_NR; ;221;221;1,117647;100,271493;,202517;18,172462;0
146280190;31;2017;1683077;1683098;1204;E31090; ;ETM_NR;0;221;54;0;0;0;0;0
146280191;31;2017;1683077;1683098;1204;E31090; ;ETM_NR;1;221;1;1;20;,170732;3,414634;0
146280192;31;2017;1683077;1683098;1204;E31090; ;ETM_NR;4;221;166;1,481928;133,373494;,268588;24,172889;0
146280381;31;2017;1683077;1683098;1204;E31040; ;ETM_NR; ;357;357;3,042017;46,988796;,626795;9,671801;0
146280382;31;2017;1683077;1683098;1204;E31040; ;ETM_NR;0;357;9;0;0;0;0;0
146280383;31;2017;1683077;1683098;1204;E31040; ;ETM_NR;4;357;348;3,12069;48,204023;,643005;9,921933;0
146275536;31;2017;1683077;1683099;1202;E31110;0;D579;9;321;1;6;90;1,555556;23,333333;0
146275537;31;2017;1683077;1683099;1202;E31110;0;D572;9;321;321;2,018692;80,560748;,44085;17,595914;0
146275538;31;2017;1683077;1683099;1202;E31100;0;H810;9;321;5;3,8;171;,867756;39,04902;0
146275539;31;2017;1683077;1683099;1202;E31100;0;H800;9;321;258;5,007752;150,232558;,995368;29,861026;0
146275540;31;2017;1683077;1683099;1202;E31100;0;D552;9;321;321;1,009346;60,373832;,220386;13,18663;0
146275541;31;2017;1683077;1683099;1202;E31100;0;C551;9;321;190;1;60;,23241;13,944575;0
146275542;31;2017;1683077;1683099;1202;E31080;0;L570;9;321;32;1,1875;105,78125;,221806;19,673059;0
146275543;31;2017;1683077;1683099;1202;E31080;0;L560;9;321;321;27,570093;2198,753894;5,742568;440,243439;0
146275544;31;2017;1683077;1683099;1202;E31080;0;H780;9;321;198;10,853535;397,979798;2,017677;74,246404;0
146275545;31;2017;1683077;1683099;1202;E31080;0;H760;9;321;9;1,111111;42,777778;,237961;8,835805;0
146275546;31;2017;1683077;1683099;1202;E31080;0;H750;9;321;1;1;20;,179487;3,589744;0
146275547;31;2017;1683077;1683099;1202;E31080;0;H730;9;321;94;8,234043;651,542553;1,657052;132,891808;0
146275548;31;2017;1683077;1683099;1202;E31080;0;E720;9;321;9;3,888889;275;,722975;52,70551;0
146275549;31;2017;1683077;1683099;1202;E31080;0;E680;9;321;78;11,282051;310,384615;2,116077;58,984046;0
146275550;31;2017;1683077;1683099;1202;E31080;0;E659;9;321;189;3,259259;191,322751;,651927;38,08032;0
146275551;31;2017;1683077;1683099;1202;E31080;0;D596;9;321;245;6,273469;351,204082;1,275459;71,303347;0
146275552;31;2017;1683077;1683099;1202;E31070;0;F701;9;321;129;3,589147;177,55814;,701453;35,115292;0
146275553;31;2017;1683077;1683099;1202;E31070;0;F579;9;321;282;6,241135;343,865248;1,231873;67,766513;0
146275554;31;2017;1683077;1683099;1202;E31070;0;F560;9;321;22;1,545455;85,454545;,395761;21,860129;0
146275555;31;2017;1683077;1683099;1202;E31070;0;F554;9;321;321;5,211838;108,691589;1,077642;22,399919;0
146275556;31;2017;1683077;1683099;1202;E31070;0;F553;9;321;1;3;220;,512195;37,560976;0
146275557;31;2017;1683077;1683099;1202;E31060;0;M630;9;321;230;1,026087;59,086957;,222234;12,699436;0
146275558;31;2017;1683077;1683099;1202;E31060;0;M622;9;321;99;3,272727;294,848485;,677542;61,017336;0
146275559;31;2017;1683077;1683099;1202;E31060;0;M621;9;321;308;2,535714;378,246753;,547081;81,512154;0
146275560;31;2017;1683077;1683099;1202;E31060;0;M610;9;321;320;43,128125;1298,640625;8,619301;259,824758;0
146275561;31;2017;1683077;1683099;1202;E31060;0;M600;9;321;318;7,808176;562,924528;1,687198;119,407432;0
146275562;31;2017;1683077;1683099;1202;E31060;0;M590;9;321;216;1;15;,205905;3,088575;0
146275563;31;2017;1683077;1683099;1202;E31060;0;M551;9;321;1;1;5;,170732;,853659;0
146275564;31;2017;1683077;1683099;1202;E31060;0;F573;9;321;1;3;150;,777778;38,888889;0
146275565;31;2017;1683077;1683099;1202;E31060;0;C632;9;321;104;5,067308;152,019231;1,01261;30,378289;0
146275566;31;2017;1683077;1683099;1202;E31050;0;C631;9;321;226;3,402655;153,030973;,699824;31,46912;0
146275567;31;2017;1683077;1683099;1202;E31050;0;C620;9;321;320;1,940625;123,546875;,424803;26,881311;0
146275568;31;2017;1683077;1683099;1202;E31050;0;C552;9;321;201;4,378109;61,467662;,967952;13,439803;0
146275569;31;2017;1683077;1683099;1202;E31030;0;C823;9;321;88;6,761364;389,488636;1,673386;91,231917;0
146275570;31;2017;1683077;1683099;1202;E31030;0;C695;9;321;321;16,94081;627,88162;3,480194;129,987696;0
146275571;31;2017;1683077;1683099;1202;E31020;0;L559;9;321;302;16,602649;1314,519868;3,426853;264,174245;0
146275572;31;2017;1683077;1683099;1202;E31020;0;L552;9;321;63;19,444444;97,222222;5,018425;25,092125;0
146275573;31;2017;1683077;1683099;1202;E31020;0;L551;9;321;1;3;90;,777778;23,333333;0
146275574;31;2017;1683077;1683099;1202;E31010;0;B573;9;321;64;4,453125;200,390625;,881767;39,679515;0
146275575;31;2017;1683077;1683099;1202;E31010;0;B571;9;321;23;7;106,956522;1,58584;24,294851;0
146275576;31;2017;1683077;1683099;1202;E31010;0;B559;9;321;16;3,875;116,25;,716915;21,507453;0
146275577;31;2017;1683077;1683099;1202;E31010;0;B551;9;321;5;2,6;78;,465876;13,976287;0
146275578;31;2017;1683077;1683099;1202;E31010;0;A610;9;321;43;4,186047;188,372093;,935573;42,100781;0
146275579;31;2017;1683077;1683099;1202;E31010;0;A601;9;321;321;16,274143;753,94081;3,3724;155,974868;0
146275580;31;2017;1683077;1683099;1202;E31010;0;A590;9;321;108;2,101852;186,805556;,432765;38,335804;0
146275581;31;2017;1683077;1683099;1202;E31010;0;A561;9;321;47;6,234043;280,531915;1,245395;56,042786;0
146275582;31;2017;1683077;1683099;1202;E31010;0;A552;9;321;320;12,7375;383,0625;2,636583;79,307345;0
146275583;31;2017;1683077;1683099;1202;E31010;0;A551;9;321;321;17,180685;735,202492;3,57013;152,692014;0
146275673;31;2017;1683077;1683099;1202;E31040;1;G680;9;178;82;1,012195;60,54878;,216845;12,961465;0
146275674;31;2017;1683077;1683099;1202;E31040;1;D600;9;178;27;4,074074;122,222222;1,015885;30,476552;0
146275675;31;2017;1683077;1683099;1202;E31040;1;C560;9;178;177;2,214689;53,474576;,530503;12,127566;0
146275682;31;2017;1683077;1683099;1202;E31090;2;D563;9;143;41;4,804878;216,219512;,984138;44,286215;0
146278851;31;2017;1683077;1683099;1204;E31010; ;ETM_NR; ;321;321;49,956386;2054,797508;10,356598;425,412156;0
146278852;31;2017;1683077;1683099;1204;E31010; ;ETM_NR;3;321;1;19;780;4,925926;202,222222;0
146278853;31;2017;1683077;1683099;1204;E31010; ;ETM_NR;4;321;320;50,053125;2058,78125;10,373569;426,109625;0
146278854;31;2017;1683077;1683099;1204;E31020; ;ETM_NR; ;321;321;19,445483;1256,074766;4,211365;253,535075;0
146278855;31;2017;1683077;1683099;1204;E31020; ;ETM_NR;1;321;69;27,246377;321,666667;7,013361;81,849251;0
146278856;31;2017;1683077;1683099;1204;E31020; ;ETM_NR;3;321;67;13,746269;1242,835821;2,720538;245,96134;0
146278857;31;2017;1683077;1683099;1204;E31020; ;ETM_NR;4;321;185;18,6;1609,378378;3,706217;320,312168;0
146278858;31;2017;1683077;1683099;1204;E31030; ;ETM_NR; ;321;321;18,794393;734,657321;3,938942;154,998315;0
146278859;31;2017;1683077;1683099;1204;E31030; ;ETM_NR;1;321;3;4,666667;165;1,242284;43,912037;0
146278860;31;2017;1683077;1683099;1204;E31030; ;ETM_NR;3;321;3;11;385;3,184568;111,611111;0
146278861;31;2017;1683077;1683099;1204;E31030; ;ETM_NR;4;321;315;19,003175;743,412698;3,971809;156,469491;0
146278862;31;2017;1683077;1683099;1204;E31050; ;ETM_NR; ;321;321;7,071651;269,392523;1,522291;57,368975;0
146278863;31;2017;1683077;1683099;1204;E31050; ;ETM_NR;4;321;321;7,071651;269,392523;1,522291;57,368975;0
146278864;31;2017;1683077;1683099;1204;E31060; ;ETM_NR; ;321;321;57,233645;2408,286604;11,62658;495,479853;0
146278865;31;2017;1683077;1683099;1204;E31060; ;ETM_NR;1;321;11;8,090909;149,545455;2,106482;39,050926;0
146278866;31;2017;1683077;1683099;1204;E31060; ;ETM_NR;4;321;310;58,977419;2488,435484;11,96439;511,675718;0
146278867;31;2017;1683077;1683099;1204;E31070; ;ETM_NR; ;321;321;12,252336;488,676012;2,47046;97,660084;0
146278868;31;2017;1683077;1683099;1204;E31070; ;ETM_NR;1;321;4;3;60;,777778;15,555556;0
146278869;31;2017;1683077;1683099;1204;E31070; ;ETM_NR;3;321;31;4,064516;82,580645;1,064712;21,700447;0
146278870;31;2017;1683077;1683099;1204;E31070; ;ETM_NR;4;321;286;13,269231;538,688811;2,646506;107,041787;0
146278871;31;2017;1683077;1683099;1204;E31080; ;ETM_NR; ;321;321;46,386293;3110,669782;9,393485;619,828714;0
146278872;31;2017;1683077;1683099;1204;E31080; ;ETM_NR;1;321;61;23,983607;314,262295;6,146638;80,049926;0
146278873;31;2017;1683077;1683099;1204;E31080; ;ETM_NR;3;321;2;38;670;10,685991;187,568438;0
146278874;31;2017;1683077;1683099;1204;E31080; ;ETM_NR;4;321;258;51,748062;3790,755814;10,151131;750,801685;0
146278875;31;2017;1683077;1683099;1204;E31100; ;ETM_NR; ;321;321;5,685358;219,299065;1,171481;46,04912;0
146278876;31;2017;1683077;1683099;1204;E31100; ;ETM_NR;4;321;321;5,685358;219,299065;1,171481;46,04912;0
146278877;31;2017;1683077;1683099;1204;E31110; ;ETM_NR; ;321;321;2,037383;80,841121;,445696;17,668604;0
146278878;31;2017;1683077;1683099;1204;E31110; ;ETM_NR;4;321;321;2,037383;80,841121;,445696;17,668604;0
146280198;31;2017;1683077;1683099;1204;E31090; ;ETM_NR; ;143;143;1,377622;61,993007;,282165;12,697446;0
146280199;31;2017;1683077;1683099;1204;E31090; ;ETM_NR;0;143;102;0;0;0;0;0
146280200;31;2017;1683077;1683099;1204;E31090; ;ETM_NR;1;143;6;1;45;,206099;9,27447;0
146280201;31;2017;1683077;1683099;1204;E31090; ;ETM_NR;4;143;35;5,457143;245,571429;1,117516;50,288228;0
146280388;31;2017;1683077;1683099;1204;E31040; ;ETM_NR; ;178;178;3,286517;99,606742;,781513;22,653294;0
146280389;31;2017;1683077;1683099;1204;E31040; ;ETM_NR;0;178;1;0;0;0;0;0
146280390;31;2017;1683077;1683099;1204;E31040; ;ETM_NR;1;178;1;1;15;,259259;3,888889;0
146280391;31;2017;1683077;1683099;1204;E31040; ;ETM_NR;4;178;176;3,318182;100,653409;,78892;22,888621;0
146274950;31;2017;1683077;1683100;1202;E31110;0;D579;9;76;61;1;15;,169849;2,547736;0
146274951;31;2017;1683077;1683100;1202;E31100;0;H810;9;76;11;6,272727;282,272727;,98616;44,377192;0
146274952;31;2017;1683077;1683100;1202;E31100;0;H790;9;76;40;2,575;115,875;,412201;18,549047;0
146274953;31;2017;1683077;1683100;1202;E31100;0;D564;9;76;43;1;15;,167148;2,507221;0
146274954;31;2017;1683077;1683100;1202;E31100;0;D551;9;76;61;1,032787;15,983607;,174769;2,698646;0
146274955;31;2017;1683077;1683100;1202;E31080;0;L570;9;76;61;7,508197;225,245902;1,271985;38,159538;0
146274956;31;2017;1683077;1683100;1202;E31080;0;L560;9;76;64;13,78125;826,875;2,373469;142,408114;0
146274957;31;2017;1683077;1683100;1202;E31080;0;H760;9;76;4;1,75;26,25;,261875;3,928123;0
146274958;31;2017;1683077;1683100;1202;E31080;0;H750;9;76;19;1,789474;26,842105;,283532;4,25298;0
146274959;31;2017;1683077;1683100;1202;E31080;0;H730;9;76;76;36,513158;1095,394737;6,121023;183,6307;0
146274960;31;2017;1683077;1683100;1202;E31080;0;E660;9;76;75;8,68;520,8;1,458571;87,514253;0
146274961;31;2017;1683077;1683100;1202;E31070;0;G619;9;76;2;6;360;,872284;52,337029;0
146274962;31;2017;1683077;1683100;1202;E31070;0;G617;9;76;74;5,648649;338,918919;,948015;56,880901;0
146274963;31;2017;1683077;1683100;1202;E31070;0;G609;9;76;19;1,210526;72,631579;,193363;11,601783;0
146274964;31;2017;1683077;1683100;1202;E31070;0;G602;9;76;3;1;60;,153141;9,188444;0
146274965;31;2017;1683077;1683100;1202;E31070;0;G601;9;76;3;1,666667;100;,363821;21,829268;0
146274966;31;2017;1683077;1683100;1202;E31070;0;G592;9;76;55;4,345455;130,363636;,714597;21,542221;0
146274967;31;2017;1683077;1683100;1202;E31070;0;G551;9;76;1;1;15;,127273;1,909091;0
146274968;31;2017;1683077;1683100;1202;E31070;0;F579;9;76;4;1;50;,183066;9,153296;0
146274969;31;2017;1683077;1683100;1202;E31070;0;F571;9;76;1;1;50;,25;12,5;0
146274970;31;2017;1683077;1683100;1202;E31070;0;F551;9;76;9;4,444444;133,333333;,767246;23,017387;0
146274971;31;2017;1683077;1683100;1202;E31060;0;M630;9;76;63;1;90;,172882;15,559372;0
146274972;31;2017;1683077;1683100;1202;E31060;0;M621;9;76;67;5,61194;673,432836;,949209;113,905118;0
146274973;31;2017;1683077;1683100;1202;E31060;0;M610;9;76;58;5,568966;167,068966;,938182;28,145448;0
146274974;31;2017;1683077;1683100;1202;E31060;0;M590;9;76;53;2;60;,350015;10,500441;0
146274975;31;2017;1683077;1683100;1202;E31060;0;C632;9;76;76;2;90,460526;,349247;15,793115;0
146274976;31;2017;1683077;1683100;1202;E31050;0;C696;9;76;1;4;240;,682927;40,97561;0
146274977;31;2017;1683077;1683100;1202;E31030;0;C695;9;76;76;9,381579;480,394737;1,572174;80,468626;0
146274978;31;2017;1683077;1683100;1202;E31020;0;L559;9;76;72;7,097222;484,861111;1,221551;83,256214;0
146274979;31;2017;1683077;1683100;1202;E31020;0;L552;9;76;73;5,438356;326,30137;,916866;55,011964;0
146274980;31;2017;1683077;1683100;1202;E31020;0;L551;9;76;76;4,684211;280,263158;,766596;45,860992;0
146274981;31;2017;1683077;1683100;1202;E31010;0;A653;9;76;1;3;90;,777778;23,333333;0
146274982;31;2017;1683077;1683100;1202;E31010;0;A601;9;76;74;4,364865;130,945946;,719626;21,58877;0
146274983;31;2017;1683077;1683100;1202;E31010;0;A590;9;76;9;3,444444;103,333333;,591723;17,751701;0
146274984;31;2017;1683077;1683100;1202;E31010;0;A569;9;76;74;9,621622;288,648649;1,600652;48,019566;0
146274985;31;2017;1683077;1683100;1202;E31010;0;A552;9;76;76;34,460526;1147,105263;5,827173;193,830865;0
146275051;31;2017;1683077;1683100;1202;E31040;1;H680;9;33;5;1,2;18;,187494;2,812417;0
146275052;31;2017;1683077;1683100;1202;E31040;1;C560;9;33;33;1;30;,179619;5,38857;0
146275057;31;2017;1683077;1683100;1202;E31090;2;H842;9;43;29;4,448276;200,172414;,723244;32,546;0
146278561;31;2017;1683077;1683100;1204;E31010; ;ETM_NR; ;76;76;48,526316;1569,078947;8,166697;264,016596;0
146278562;31;2017;1683077;1683100;1204;E31010; ;ETM_NR;1;76;2;12;420;2,089217;73,122594;0
146278563;31;2017;1683077;1683100;1204;E31010; ;ETM_NR;3;76;14;39;1242,857143;6,207464;197,460751;0
146278564;31;2017;1683077;1683100;1204;E31010; ;ETM_NR;4;76;60;51,966667;1683,5;8,826435;285,909427;0
146278565;31;2017;1683077;1683100;1204;E31020; ;ETM_NR; ;76;76;16,631579;1053,026316;2,804529;177,575739;0
146278566;31;2017;1683077;1683100;1204;E31020; ;ETM_NR;1;76;8;11,375;632,5;1,652979;93,745631;0
146278567;31;2017;1683077;1683100;1204;E31020; ;ETM_NR;3;76;52;15,961538;1037,884615;2,705418;175,293567;0
146278568;31;2017;1683077;1683100;1204;E31020; ;ETM_NR;4;76;16;21,4375;1312,5;3,702415;226,907854;0
146278569;31;2017;1683077;1683100;1204;E31030; ;ETM_NR; ;76;76;9,381579;480,394737;1,572174;80,468626;0
146278570;31;2017;1683077;1683100;1204;E31030; ;ETM_NR;1;76;10;4,1;192;,798262;37,470294;0
146278571;31;2017;1683077;1683100;1204;E31030; ;ETM_NR;3;76;12;6,5;305;1,164285;55,207779;0
146278572;31;2017;1683077;1683100;1204;E31030; ;ETM_NR;4;76;54;11;572,777778;1,806132;94,044801;0
146278573;31;2017;1683077;1683100;1204;E31050; ;ETM_NR; ;76;76;,052632;3,157895;,008986;,539153;0
146278574;31;2017;1683077;1683100;1204;E31050; ;ETM_NR;0;76;75;0;0;0;0;0
146278575;31;2017;1683077;1683100;1204;E31050; ;ETM_NR;4;76;1;4;240;,682927;40,97561;0
146278576;31;2017;1683077;1683100;1204;E31060; ;ETM_NR; ;76;76;13,421053;928,092105;2,289429;157,909466;0
146278577;31;2017;1683077;1683100;1204;E31060; ;ETM_NR;1;76;2;2;90;,298004;13,4102;0
146278578;31;2017;1683077;1683100;1204;E31060; ;ETM_NR;3;76;6;6,833333;265;1,231027;46,907243;0
146278579;31;2017;1683077;1683100;1204;E31060; ;ETM_NR;4;76;68;14,338235;1011,25;2,441389;171,953758;0
146278580;31;2017;1683077;1683100;1204;E31070; ;ETM_NR; ;76;76;9,815789;477,565789;1,637369;79,873009;0
146278581;31;2017;1683077;1683100;1204;E31070; ;ETM_NR;4;76;76;9,815789;477,565789;1,637369;79,873009;0
146278582;31;2017;1683077;1683100;1204;E31080; ;ETM_NR; ;76;76;63,25;2494,539474;10,664714;421,814111;0
146278583;31;2017;1683077;1683100;1204;E31080; ;ETM_NR;4;76;76;63,25;2494,539474;10,664714;421,814111;0
146278584;31;2017;1683077;1683100;1204;E31100; ;ETM_NR; ;76;76;3,657895;123,157895;,594527;19,770249;0
146278585;31;2017;1683077;1683100;1204;E31100; ;ETM_NR;0;76;8;0;0;0;0;0
146278586;31;2017;1683077;1683100;1204;E31100; ;ETM_NR;1;76;25;1,48;22,2;,276554;4,148308;0
146278587;31;2017;1683077;1683100;1204;E31100; ;ETM_NR;3;76;4;1;45;,163237;7,34565;0
146278588;31;2017;1683077;1683100;1204;E31100; ;ETM_NR;4;76;39;6,076923;221,153846;,964546;35,114066;0
146278589;31;2017;1683077;1683100;1204;E31110; ;ETM_NR; ;76;76;,802632;12,039474;,136326;2,044894;0
146278590;31;2017;1683077;1683100;1204;E31110; ;ETM_NR;0;76;15;0;0;0;0;0
146278591;31;2017;1683077;1683100;1204;E31110; ;ETM_NR;4;76;61;1;15;,169849;2,547736;0
146280164;31;2017;1683077;1683100;1204;E31090; ;ETM_NR; ;43;43;3;135;,48777;21,949628;0
146280165;31;2017;1683077;1683100;1204;E31090; ;ETM_NR;0;43;14;0;0;0;0;0
146280166;31;2017;1683077;1683100;1204;E31090; ;ETM_NR;4;43;29;4,448276;200,172414;,723244;32,546;0
146280364;31;2017;1683077;1683100;1204;E31040; ;ETM_NR; ;33;33;1,181818;32,727273;,208027;5,814694;0
146280365;31;2017;1683077;1683100;1204;E31040; ;ETM_NR;4;33;33;1,181818;32,727273;,208027;5,814694;0
146275685;31;2017;1683077;1683101;1202;E31110;0;D579;9;134;131;1,854962;29,541985;,392393;6,227442;0
146275686;31;2017;1683077;1683101;1202;E31100;0;D599;9;134;91;1;60;,214073;12,844377;0
146275687;31;2017;1683077;1683101;1202;E31100;0;D589;9;134;26;5,192308;155,769231;1,306937;39,208112;0
146275688;31;2017;1683077;1683101;1202;E31100;0;D564;9;134;1;1;30;,170732;5,121951;0
146275689;31;2017;1683077;1683101;1202;E31100;0;D552;9;134;2;1;15;,170732;2,560976;0
146275690;31;2017;1683077;1683101;1202;E31100;0;C551;9;134;134;3,097015;46,455224;,651675;9,775131;0
146275691;31;2017;1683077;1683101;1202;E31080;0;L570;9;134;3;1;60;,22975;13,785005;0
146275692;31;2017;1683077;1683101;1202;E31080;0;L560;9;134;134;20,746269;1561,791045;4,184439;315,471246;0
146275693;31;2017;1683077;1683101;1202;E31080;0;H780;9;134;126;24,896825;949,285714;5,062424;195,22118;0
146275694;31;2017;1683077;1683101;1202;E31080;0;H770;9;134;102;2,254902;135,294118;,441361;26,481641;0
146275695;31;2017;1683077;1683101;1202;E31080;0;H760;9;134;110;8,145455;303;1,590702;59,130307;0
146275696;31;2017;1683077;1683101;1202;E31080;0;H730;9;134;131;6,587786;218,70229;1,357179;45,20119;0
146275697;31;2017;1683077;1683101;1202;E31080;0;E660;9;134;79;2,101266;252,151899;,43707;52,448422;0
146275698;31;2017;1683077;1683101;1202;E31080;0;E653;9;134;1;2;90;,341463;15,365854;0
146275699;31;2017;1683077;1683101;1202;E31080;0;E651;9;134;30;4,566667;159,666667;1,183537;41,179198;0
146275700;31;2017;1683077;1683101;1202;E31080;0;D596;9;134;133;17,511278;1041,766917;3,490527;207,077117;0
146275701;31;2017;1683077;1683101;1202;E31080;0;D586;9;134;12;2,333333;101,25;,629951;27,228288;0
