ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
146538078;29;2017;1679971;1679974;1204;E29080;;ETM_NR;;106;106;14,443396;84,716981;3,767897;21,966924;0
146538079;29;2017;1679971;1679974;1204;E29080;;ETM_NR;0;106;5;0;0;0;0;0
146538080;29;2017;1679971;1679974;1204;E29080;;ETM_NR;1;106;58;13,155172;66,293103;3,477133;17,519767;0
146538081;29;2017;1679971;1679974;1204;E29080;;ETM_NR;3;106;35;18,057143;91,285714;4,681482;23,666666;0
146538082;29;2017;1679971;1679974;1204;E29080;;ETM_NR;4;106;8;17;242,5;4,233933;60,50177;0
146538083;29;2017;1679971;1679974;1204;E29090;;ETM_NR;;106;106;4,367925;99,622642;1,138623;25,939768;0
146538084;29;2017;1679971;1679974;1204;E29090;;ETM_NR;4;106;106;4,367925;99,622642;1,138623;25,939768;0
146538085;29;2017;1679971;1679974;1204;E29100;;ETM_NR;;106;106;31,264151;291,179245;8,163593;76,026789;0
146538086;29;2017;1679971;1679974;1204;E29100;;ETM_NR;1;106;102;31,019608;259,362745;8,102471;67,799081;0
146538087;29;2017;1679971;1679974;1204;E29100;;ETM_NR;3;106;3;40;530;10,37037;137,407407;0
146538088;29;2017;1679971;1679974;1204;E29100;;ETM_NR;4;106;1;30;2820;7,777778;731,111111;0
146538089;29;2017;1679971;1679974;1204;E29110;;ETM_NR;;106;106;0;0;0;0;0
146538090;29;2017;1679971;1679974;1204;E29110;;ETM_NR;4;106;106;0;0;0;0;0
146538091;29;2017;1679971;1679974;1204;E29120;;ETM_NR;;106;106;2,09434;123,820755;,547308;32,361495;0
146538092;29;2017;1679971;1679974;1204;E29120;;ETM_NR;4;106;106;2,09434;123,820755;,547308;32,361495;0
146538093;29;2017;1679971;1679974;1204;E29130;;ETM_NR;;106;106;2;80;,522849;20,913953;0
146538094;29;2017;1679971;1679974;1204;E29130;;ETM_NR;4;106;106;2;80;,522849;20,913953;0
146535966;29;2017;1679971;1679975;1202;E29130;0;D579;9;163;148;1,054054;15,810811;,27297;4,094552;0
146535967;29;2017;1679971;1679975;1202;E29120;0;D599;9;163;3;1;60;,259259;15,555556;0
146535968;29;2017;1679971;1679975;1202;E29120;0;D552;9;163;2;1;45;,259259;11,666667;0
146535969;29;2017;1679971;1679975;1202;E29120;0;C551;9;163;162;2,648148;39,814815;,687258;10,332878;0
146535970;29;2017;1679971;1679975;1202;E29110;0;D593;9;163;2;1;60;,259259;15,555556;0
146535971;29;2017;1679971;1679975;1202;E29110;0;D583;9;163;1;3;180;,777778;46,666667;0
146535972;29;2017;1679971;1679975;1202;E29100;0;L560;9;163;158;1,28481;112,405063;,333512;29,17922;0
146535973;29;2017;1679971;1679975;1202;E29100;0;H780;9;163;45;4,533333;138;1,179892;35,915267;0
146535974;29;2017;1679971;1679975;1202;E29100;0;H770;9;163;13;1,076923;64,615385;,279969;16,798159;0
146535975;29;2017;1679971;1679975;1202;E29100;0;H760;9;163;4;3,5;120;,907407;31,111111;0
146535976;29;2017;1679971;1679975;1202;E29100;0;H730;9;163;163;10,576687;53,711656;2,748803;13,958739;0
146535977;29;2017;1679971;1679975;1202;E29100;0;E660;9;163;5;2,2;264;,57037;68,444444;0
146535978;29;2017;1679971;1679975;1202;E29100;0;E653;9;163;12;4,25;191,25;1,102683;49,620726;0
146535979;29;2017;1679971;1679975;1202;E29100;0;E651;9;163;160;6,99375;359,15625;1,817054;93,211495;0
146535980;29;2017;1679971;1679975;1202;E29100;0;E641;9;163;25;3,48;104,4;,886511;26,59533;0
146535981;29;2017;1679971;1679975;1202;E29100;0;D596;9;163;158;3,981013;180,56962;1,036686;47,020089;0
146535982;29;2017;1679971;1679975;1202;E29100;0;D586;9;163;162;6,740741;299,876543;1,75135;77,897122;0
146535983;29;2017;1679971;1679975;1202;E29090;0;F702;9;163;3;2,666667;160;,691358;41,481481;0
146535984;29;2017;1679971;1679975;1202;E29090;0;F693;9;163;13;1,384615;166,153846;,358974;43,076923;0
146535985;29;2017;1679971;1679975;1202;E29090;0;F571;9;163;129;1,379845;82,325581;,359068;21,423479;0
146535986;29;2017;1679971;1679975;1202;E29090;0;F560;9;163;2;1;45;,259259;11,666667;0
146535987;29;2017;1679971;1679975;1202;E29090;0;F552;9;163;8;2,125;95,625;,532533;23,964001;0
146535988;29;2017;1679971;1679975;1202;E29080;0;M630;9;163;1;1;60;,259259;15,555556;0
146535989;29;2017;1679971;1679975;1202;E29080;0;M610;9;163;24;9,458333;141,875;2,471007;37,0651;0
146535990;29;2017;1679971;1679975;1202;E29080;0;M600;9;163;4;1,25;75;,324074;19,444444;0
146535991;29;2017;1679971;1679975;1202;E29080;0;M590;9;163;156;1,108974;64,615385;,288175;16,78234;0
146535992;29;2017;1679971;1679975;1202;E29080;0;C632;9;163;110;1,018182;61,090909;,265248;15,914906;0
146535993;29;2017;1679971;1679975;1202;E29070;0;C634;9;163;11;1;60;,259259;15,555556;0
146535994;29;2017;1679971;1679975;1202;E29070;0;C631;9;163;21;1,095238;65,714286;,286756;17,205387;0
146535995;29;2017;1679971;1679975;1202;E29070;0;C620;9;163;157;1,038217;62,292994;,269255;16,155308;0
146535996;29;2017;1679971;1679975;1202;E29070;0;C552;9;163;63;2,746032;41,190476;,710873;10,663089;0
146535997;29;2017;1679971;1679975;1202;E29060;0;H680;9;163;3;1;30;,259259;7,777778;0
146535998;29;2017;1679971;1679975;1202;E29060;0;G680;9;163;30;1,833333;82,5;,454627;20,458237;0
146535999;29;2017;1679971;1679975;1202;E29060;0;D610;9;163;7;1;60;,259259;15,555556;0
146536000;29;2017;1679971;1679975;1202;E29060;0;D600;9;163;147;1;30;,259524;7,785725;0
146536001;29;2017;1679971;1679975;1202;E29060;0;C560;9;163;31;2,16129;36,774194;,565738;9,615103;0
146536002;29;2017;1679971;1679975;1202;E29050;0;C823;9;163;158;7,012658;420,759494;1,823081;109,384859;0
146536003;29;2017;1679971;1679975;1202;E29050;0;C731;9;163;115;4,947826;296,869565;1,285958;77,157497;0
146536004;29;2017;1679971;1679975;1202;E29040;0;H611;9;163;162;3,04321;45,648148;,79016;11,852405;0
146536005;29;2017;1679971;1679975;1202;E29040;0;H572;9;163;160;1,0125;5,0625;,262951;1,314755;0
146536006;29;2017;1679971;1679975;1202;E29030;0;B571;9;163;142;4,112676;123,380282;1,067201;32,01604;0
146536007;29;2017;1679971;1679975;1202;E29030;0;B561;9;163;41;4,073171;61,097561;1,061037;15,91556;0
146536008;29;2017;1679971;1679975;1202;E29030;0;B551;9;163;11;2,636364;79,090909;,685315;20,559441;0
146536009;29;2017;1679971;1679975;1202;E29020;0;L559;9;163;163;8,846626;554,447853;2,291886;143,570956;0
146536010;29;2017;1679971;1679975;1202;E29020;0;L552;9;163;78;3,384615;198,461538;,870657;51,039023;0
146536011;29;2017;1679971;1679975;1202;E29020;0;L551;9;163;23;1,73913;90;,45066;23,323199;0
146536012;29;2017;1679971;1679975;1202;E29010;0;B579;9;163;143;3,48951;209,370629;,904834;54,290037;0
146536013;29;2017;1679971;1679975;1202;E29010;0;B559;9;163;18;3,777778;113,333333;,984434;29,533011;0
146536014;29;2017;1679971;1679975;1202;E29010;0;A651;9;163;100;1,21;41,1;,313929;10,662303;0
146536015;29;2017;1679971;1679975;1202;E29010;0;A640;9;163;15;1,4;72;,363628;18,706553;0
146536016;29;2017;1679971;1679975;1202;E29010;0;A601;9;163;161;6,26087;266,459627;1,629029;69,407402;0
146536017;29;2017;1679971;1679975;1202;E29010;0;A590;9;163;31;3,903226;258,387097;1,010356;66,869376;0
146536018;29;2017;1679971;1679975;1202;E29010;0;A569;9;163;2;3;270;,777778;70;0
146536019;29;2017;1679971;1679975;1202;E29010;0;A562;9;163;1;4;240;1,037037;62,222222;0
146536020;29;2017;1679971;1679975;1202;E29010;0;A552;9;163;162;3,024691;181,481481;,786375;47,182519;0
146536021;29;2017;1679971;1679975;1202;E29010;0;A551;9;163;20;1;30;,262241;7,86723;0
146538142;29;2017;1679971;1679975;1204;E29010;;ETM_NR;;163;163;14,466258;729,202454;3,759407;189,525003;0
146538143;29;2017;1679971;1679975;1204;E29010;;ETM_NR;1;163;8;4,125;247,5;1,069444;64,166667;0
146538144;29;2017;1679971;1679975;1204;E29010;;ETM_NR;3;163;10;6,2;367,5;1,613391;95,59188;0
146538145;29;2017;1679971;1679975;1204;E29010;;ETM_NR;4;163;145;15,606897;780,724138;4,05582;202,919471;0
146538146;29;2017;1679971;1679975;1204;E29020;;ETM_NR;;163;163;10,711656;662,116564;2,77211;171,285541;0
146538147;29;2017;1679971;1679975;1204;E29020;;ETM_NR;1;163;51;6,333333;382,941176;1,652716;99,925493;0
146538148;29;2017;1679971;1679975;1204;E29020;;ETM_NR;3;163;60;9,433333;584,25;2,456269;152,1101;0
146538149;29;2017;1679971;1679975;1204;E29020;;ETM_NR;4;163;52;16,480769;1025,769231;4,234408;263,39879;0
146538150;29;2017;1679971;1679975;1204;E29030;;ETM_NR;;163;163;4,785276;128,190184;1,242844;33,282021;0
146538151;29;2017;1679971;1679975;1204;E29030;;ETM_NR;0;163;14;0;0;0;0;0
146538152;29;2017;1679971;1679975;1204;E29030;;ETM_NR;3;163;2;1,5;30;,388889;7,777778;0
146538153;29;2017;1679971;1679975;1204;E29030;;ETM_NR;4;163;147;5,285714;141,734694;1,372829;36,798734;0
146538154;29;2017;1679971;1679975;1204;E29040;;ETM_NR;;163;163;4,018405;50,337423;1,043424;13,070248;0
146538155;29;2017;1679971;1679975;1204;E29040;;ETM_NR;1;163;1;1;5;,259259;1,296296;0
146538156;29;2017;1679971;1679975;1204;E29040;;ETM_NR;4;163;162;4,037037;50,617284;1,048265;13,142927;0
146538157;29;2017;1679971;1679975;1204;E29050;;ETM_NR;;163;163;10,288344;617,300613;2,67443;160,465766;0
146538158;29;2017;1679971;1679975;1204;E29050;;ETM_NR;3;163;3;5,666667;340;1,469136;88,148148;0
146538159;29;2017;1679971;1679975;1204;E29050;;ETM_NR;4;163;160;10,375;622,5;2,697029;161,821722;0
146538160;29;2017;1679971;1679975;1204;E29060;;ETM_NR;;163;163;1,711656;52,361963;,441223;13,42662;0
146538161;29;2017;1679971;1679975;1204;E29060;;ETM_NR;0;163;7;0;0;0;0;0
146538162;29;2017;1679971;1679975;1204;E29060;;ETM_NR;4;163;156;1,788462;54,711538;,461021;14,029097;0
146538163;29;2017;1679971;1679975;1204;E29070;;ETM_NR;;163;163;2,269939;88,435583;,588538;22,948357;0
146538164;29;2017;1679971;1679975;1204;E29070;;ETM_NR;0;163;2;0;0;0;0;0
146538165;29;2017;1679971;1679975;1204;E29070;;ETM_NR;3;163;4;3;45;,842107;12,631606;0
146538166;29;2017;1679971;1679975;1204;E29070;;ETM_NR;4;163;157;2,280255;90,66879;,589575;23,50354;0
146538167;29;2017;1679971;1679975;1204;E29080;;ETM_NR;;163;163;3,177914;126,165644;,828174;32,831782;0
146538168;29;2017;1679971;1679975;1204;E29080;;ETM_NR;0;163;2;0;0;0;0;0
146538169;29;2017;1679971;1679975;1204;E29080;;ETM_NR;1;163;34;1;59,117647;,256222;15,131039;0
146538170;29;2017;1679971;1679975;1204;E29080;;ETM_NR;3;163;95;2;119,052632;,52163;31,041263;0
146538171;29;2017;1679971;1679975;1204;E29080;;ETM_NR;4;163;32;9,1875;226,40625;2,397687;59,00641;0
146538172;29;2017;1679971;1679975;1204;E29090;;ETM_NR;;163;163;1,368098;86,595092;,354842;22,473121;0
146538173;29;2017;1679971;1679975;1204;E29090;;ETM_NR;0;163;26;0;0;0;0;0
146538174;29;2017;1679971;1679975;1204;E29090;;ETM_NR;3;163;7;1;45;,260684;11,73077;0
146538175;29;2017;1679971;1679975;1204;E29090;;ETM_NR;4;163;130;1,661538;106,153846;,430881;27,546179;0
146538176;29;2017;1679971;1679975;1204;E29100;;ETM_NR;;163;163;31,582822;1072,668712;8,206164;278,58589;0
146538177;29;2017;1679971;1679975;1204;E29100;;ETM_NR;1;163;3;17;370;4,407408;95,925926;0
146538178;29;2017;1679971;1679975;1204;E29100;;ETM_NR;3;163;7;23,428571;609,285714;6,037037;157,149471;0
146538179;29;2017;1679971;1679975;1204;E29100;;ETM_NR;4;163;153;32,24183;1107,647059;8,379891;287,723372;0
146538180;29;2017;1679971;1679975;1204;E29110;;ETM_NR;;163;163;,030675;1,840491;,007953;,477164;0
146538181;29;2017;1679971;1679975;1204;E29110;;ETM_NR;4;163;163;,030675;1,840491;,007953;,477164;0
146538182;29;2017;1679971;1679975;1204;E29120;;ETM_NR;;163;163;2,662577;41,226994;,690994;10,698934;0
146538183;29;2017;1679971;1679975;1204;E29120;;ETM_NR;0;163;1;0;0;0;0;0
146538184;29;2017;1679971;1679975;1204;E29120;;ETM_NR;1;163;71;1;15;,259628;3,894417;0
146538185;29;2017;1679971;1679975;1204;E29120;;ETM_NR;4;163;91;3,989011;62,142857;1,035149;16,125523;0
146538186;29;2017;1679971;1679975;1204;E29130;;ETM_NR;;163;163;,957055;14,355828;,24785;3,717753;0
146538187;29;2017;1679971;1679975;1204;E29130;;ETM_NR;0;163;15;0;0;0;0;0
146538188;29;2017;1679971;1679975;1204;E29130;;ETM_NR;4;163;148;1,054054;15,810811;,27297;4,094552;0
146536129;29;2017;1679971;1679976;1202;E29130;0;D579;9;506;497;1,285714;41,408451;,304731;9,724394;0
146536130;29;2017;1679971;1679976;1202;E29120;0;H800;9;506;97;3,938144;177,216495;,879027;39,556225;0
146536131;29;2017;1679971;1679976;1202;E29120;0;D599;9;506;408;1;60;,238867;14,332031;0
146536132;29;2017;1679971;1679976;1202;E29120;0;D552;9;506;78;1,679487;69,807692;,37085;15,489382;0
146536133;29;2017;1679971;1679976;1202;E29120;0;C551;9;506;1;12;180;3,111111;46,666667;0
146536134;29;2017;1679971;1679976;1202;E29110;0;D563;9;506;13;1;30;,22521;6,756306;0
146536135;29;2017;1679971;1679976;1202;E29100;0;L570;9;506;181;2,149171;117,513812;,495315;26,941652;0
146536136;29;2017;1679971;1679976;1202;E29100;0;L560;9;506;506;31,535573;1988,211462;7,347715;462,945235;0
146536137;29;2017;1679971;1679976;1202;E29100;0;H770;9;506;3;1;60;,259259;15,555556;0
146536138;29;2017;1679971;1679976;1202;E29100;0;E653;9;506;1;4;240;1,037037;62,222222;0
146536139;29;2017;1679971;1679976;1202;E29100;0;E652;9;506;19;1,052632;52,631579;,235717;11,785827;0
146536140;29;2017;1679971;1679976;1202;E29100;0;E641;9;506;53;6,056604;238,867925;1,228929;48,262014;0
146536141;29;2017;1679971;1679976;1202;E29100;0;D596;9;506;1;7;420;1,195122;71,707317;0
146536142;29;2017;1679971;1679976;1202;E29090;0;F578;9;506;2;3;180;,777778;46,666667;0
146536143;29;2017;1679971;1679976;1202;E29090;0;F571;9;506;41;2;120;,459045;27,542679;0
146536144;29;2017;1679971;1679976;1202;E29090;0;F554;9;506;188;1,696809;74,787234;,382624;16,784289;0
146536145;29;2017;1679971;1679976;1202;E29080;0;M621;9;506;84;1,345238;126,785714;,313213;29,60621;0
146536146;29;2017;1679971;1679976;1202;E29080;0;M610;9;506;62;18,83871;847,741935;4,39282;197,676919;0
146536147;29;2017;1679971;1679976;1202;E29080;0;M600;9;506;31;1;88,548387;,228611;20,198662;0
146536148;29;2017;1679971;1679976;1202;E29080;0;M590;9;506;25;1,08;60;,258501;14,378481;0
146536149;29;2017;1679971;1679976;1202;E29080;0;M552;9;506;1;29;1305;7,518519;338,333333;0
146536150;29;2017;1679971;1679976;1202;E29070;0;C824;9;506;323;1,399381;69,055728;,333007;16,415778;0
146536151;29;2017;1679971;1679976;1202;E29070;0;C732;9;506;163;2,576687;166,748466;,604665;39,162528;0
146536152;29;2017;1679971;1679976;1202;E29070;0;C620;9;506;490;2,510204;115,959184;,601255;27,748844;0
146536153;29;2017;1679971;1679976;1202;E29070;0;C552;9;506;495;4,062626;61,666667;,955276;14,503691;0
146536154;29;2017;1679971;1679976;1202;E29060;0;H680;9;506;11;1,181818;35,454545;,249454;7,483633;0
146536155;29;2017;1679971;1679976;1202;E29060;0;D600;9;506;1;1;45;,170732;7,682927;0
146536156;29;2017;1679971;1679976;1202;E29060;0;C570;9;506;9;1,444444;130;,347192;31,247307;0
146536157;29;2017;1679971;1679976;1202;E29060;0;C560;9;506;475;4,027368;89,715789;,934299;20,863431;0
146536158;29;2017;1679971;1679976;1202;E29050;0;C823;9;506;506;13,470356;917,134387;3,221905;219,542004;0
146536159;29;2017;1679971;1679976;1202;E29050;0;C731;9;506;447;4,706935;265,268456;1,090338;61,349084;0
146536160;29;2017;1679971;1679976;1202;E29040;0;H611;9;506;488;5,002049;75,030738;1,195732;17,935978;0
146536161;29;2017;1679971;1679976;1202;E29040;0;H572;9;506;312;6,641026;99,615385;1,563729;23,455931;0
146536162;29;2017;1679971;1679976;1202;E29030;0;B571;9;506;449;5,812918;174,365256;1,387634;41,623244;0
146536163;29;2017;1679971;1679976;1202;E29030;0;B551;9;506;15;4,066667;122;,786411;23,59233;0
146536164;29;2017;1679971;1679976;1202;E29020;0;L559;9;506;505;30,774257;2337,891089;7,115875;539,036018;0
146536165;29;2017;1679971;1679976;1202;E29020;0;L552;9;506;193;3,041451;133,393782;,722061;31,416462;0
146536166;29;2017;1679971;1679976;1202;E29020;0;L551;9;506;287;2,655052;230,10453;,626086;54,117236;0
146536167;29;2017;1679971;1679976;1202;E29010;0;B579;9;506;159;2,54717;122,169811;,556928;26,97413;0
146536168;29;2017;1679971;1679976;1202;E29010;0;B563;9;506;19;2,578947;77,368421;,553182;16,59546;0
146536169;29;2017;1679971;1679976;1202;E29010;0;B559;9;506;45;4,933333;148;1,048041;31,441222;0
146536170;29;2017;1679971;1679976;1202;E29010;0;B553;9;506;3;4,666667;140;,796748;23,902439;0
146536171;29;2017;1679971;1679976;1202;E29010;0;A651;9;506;9;3,333333;100;,755997;22,679916;0
146536172;29;2017;1679971;1679976;1202;E29010;0;A640;9;506;8;1,625;97,5;,365967;21,957995;0
146536173;29;2017;1679971;1679976;1202;E29010;0;A601;9;506;505;11,170297;506,524752;2,591194;116,660884;0
146536174;29;2017;1679971;1679976;1202;E29010;0;A590;9;506;29;5,448276;481,034483;1,189626;104,652534;0
146536175;29;2017;1679971;1679976;1202;E29010;0;A580;9;506;1;1;30;,259259;7,777778;0
146536176;29;2017;1679971;1679976;1202;E29010;0;A569;9;506;1;1;60;,259259;15,555556;0
146536177;29;2017;1679971;1679976;1202;E29010;0;A552;9;506;494;5,020243;153,279352;1,146609;35,0319;0
146538252;29;2017;1679971;1679976;1204;E29010;;ETM_NR;;506;506;17,814229;741,521739;4,087631;169,463059;0
146538253;29;2017;1679971;1679976;1204;E29010;;ETM_NR;1;506;3;4,333333;195;,961981;43,289148;0
146538254;29;2017;1679971;1679976;1204;E29010;;ETM_NR;3;506;8;7,75;311,25;1,783957;71,307995;0
146538255;29;2017;1679971;1679976;1204;E29010;;ETM_NR;4;506;495;18,058586;751,787879;4,143806;171,814094;0
146538256;29;2017;1679971;1679976;1204;E29020;;ETM_NR;;506;506;33,379447;2514,664032;7,732335;580,648643;0
146538257;29;2017;1679971;1679976;1204;E29020;;ETM_NR;1;506;3;7;453,333333;1,490214;98,054803;0
146538258;29;2017;1679971;1679976;1204;E29020;;ETM_NR;3;506;2;9,5;630;2,462963;163,333334;0
146538259;29;2017;1679971;1679976;1204;E29020;;ETM_NR;4;506;501;33,632735;2534,530938;7,790748;585,204356;0
146538260;29;2017;1679971;1679976;1204;E29030;;ETM_NR;;506;506;5,278656;158,339921;1,254632;37,633837;0
146538261;29;2017;1679971;1679976;1204;E29030;;ETM_NR;0;506;57;0;0;0;0;0
146538262;29;2017;1679971;1679976;1204;E29030;;ETM_NR;4;506;449;5,948775;178,44098;1,413906;42,411406;0
146538263;29;2017;1679971;1679976;1204;E29040;;ETM_NR;;506;506;8,918972;133,784585;2,117392;31,760885;0
146538264;29;2017;1679971;1679976;1204;E29040;;ETM_NR;0;506;18;0;0;0;0;0
146538265;29;2017;1679971;1679976;1204;E29040;;ETM_NR;4;506;488;9,247951;138,719262;2,195493;32,932393;0
146538266;29;2017;1679971;1679976;1204;E29050;;ETM_NR;;506;506;17,628458;1151,472332;4,185108;273,737736;0
146538267;29;2017;1679971;1679976;1204;E29050;;ETM_NR;4;506;506;17,628458;1151,472332;4,185108;273,737736;0
146538268;29;2017;1679971;1679976;1204;E29060;;ETM_NR;;506;506;3,833992;87,391304;,888995;20,31889;0
146538269;29;2017;1679971;1679976;1204;E29060;;ETM_NR;0;506;31;0;0;0;0;0
146538270;29;2017;1679971;1679976;1204;E29060;;ETM_NR;4;506;475;4,084211;93,094737;,947014;21,644965;0
146538271;29;2017;1679971;1679976;1204;E29070;;ETM_NR;;506;506;8,128458;270,41502;1,924108;64,154247;0
146538272;29;2017;1679971;1679976;1204;E29070;;ETM_NR;0;506;1;0;0;0;0;0
146538273;29;2017;1679971;1679976;1204;E29070;;ETM_NR;1;506;4;1,75;26,25;,424171;6,362559;0
146538274;29;2017;1679971;1679976;1204;E29070;;ETM_NR;4;506;501;8,195609;272,904192;1,939924;64,74371;0
146538275;29;2017;1679971;1679976;1204;E29080;;ETM_NR;;506;506;2,703557;135,889328;,631883;31,752657;0
146538276;29;2017;1679971;1679976;1204;E29080;;ETM_NR;0;506;356;0;0;0;0;0
146538277;29;2017;1679971;1679976;1204;E29080;;ETM_NR;1;506;35;1;57,428571;,235122;13,540612;0
146538278;29;2017;1679971;1679976;1204;E29080;;ETM_NR;3;506;44;1;90;,228065;20,525831;0
146538279;29;2017;1679971;1679976;1204;E29080;;ETM_NR;4;506;71;18,15493;884,366197;4,246037;206,898402;0
146538280;29;2017;1679971;1679976;1204;E29090;;ETM_NR;;506;506;,804348;38,221344;,18243;8,652232;0
146538281;29;2017;1679971;1679976;1204;E29090;;ETM_NR;0;506;286;0;0;0;0;0
146538282;29;2017;1679971;1679976;1204;E29090;;ETM_NR;1;506;105;1;20;,230097;4,601934;0
146538283;29;2017;1679971;1679976;1204;E29090;;ETM_NR;4;506;115;2,626087;149,913043;,592604;33,868055;0
146538284;29;2017;1679971;1679976;1204;E29100;;ETM_NR;;506;506;33,005929;2058,903162;7,668415;478,437039;0
146538285;29;2017;1679971;1679976;1204;E29100;;ETM_NR;1;506;3;17;385;4,424027;101,160969;0
146538286;29;2017;1679971;1679976;1204;E29100;;ETM_NR;3;506;3;10,333333;575;2,624154;144,974396;0
146538287;29;2017;1679971;1679976;1204;E29100;;ETM_NR;4;506;500;33,238;2077,85;7,718147;482,701471;0
146538288;29;2017;1679971;1679976;1204;E29110;;ETM_NR;;506;506;,025692;,770751;,005786;,173581;0
146538289;29;2017;1679971;1679976;1204;E29110;;ETM_NR;4;506;506;,025692;,770751;,005786;,173581;0
146538290;29;2017;1679971;1679976;1204;E29120;;ETM_NR;;506;506;1,843874;93,468379;,424429;21,619093;0
146538291;29;2017;1679971;1679976;1204;E29120;;ETM_NR;0;506;55;0;0;0;0;0
146538292;29;2017;1679971;1679976;1204;E29120;;ETM_NR;4;506;451;2,068736;104,866962;,476188;24,255568;0
146538293;29;2017;1679971;1679976;1204;E29130;;ETM_NR;;506;506;1,262846;40,671937;,29931;9,55143;0
146538294;29;2017;1679971;1679976;1204;E29130;;ETM_NR;0;506;9;0;0;0;0;0
146538295;29;2017;1679971;1679976;1204;E29130;;ETM_NR;4;506;497;1,285714;41,408451;,304731;9,724394;0
146536268;29;2017;1679971;1679977;1202;E29130;0;D579;9;472;462;1,004329;19,729437;,254598;5,004158;0
146536269;29;2017;1679971;1679977;1202;E29120;0;D553;9;472;83;1,204819;36,144578;,290222;8,706657;0
146536270;29;2017;1679971;1679977;1202;E29120;0;D552;9;472;5;1;27;,235817;6,296726;0
146536271;29;2017;1679971;1679977;1202;E29120;0;C551;9;472;3;2,333333;35;,604938;9,074074;0
146536272;29;2017;1679971;1679977;1202;E29110;0;D593;9;472;2;1;60;,214995;12,899729;0
146536273;29;2017;1679971;1679977;1202;E29100;0;L570;9;472;193;3,264249;391,709845;,818267;98,191996;0
146536274;29;2017;1679971;1679977;1202;E29100;0;L560;9;472;470;5,557447;439,585106;1,409084;111,541254;0
