ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
233595053;55;2021;7821119;7821124;1202;E55060;0;M621;9;38;3;1;60;,259259;15,555556;0
233595054;55;2021;7821119;7821124;1202;E55070;0;D562;9;38;2;1;45;,30463;13,708333;0
233595055;55;2021;7821119;7821124;1202;E55070;0;D563;9;38;2;1;15;,30463;4,569444;0
233595056;55;2021;7821119;7821124;1202;E55070;0;D595;9;38;38;1;60;,325546;19,532757;0
233595057;55;2021;7821119;7821124;1202;E55080;0;D571;9;38;1;1;45;,318182;14,318182;0
233595058;55;2021;7821119;7821124;1202;E55080;0;D573;9;38;12;1;30;,312191;9,365741;0
233595059;55;2021;7821119;7821124;1202;E55080;0;D579;9;38;38;1;15;,325546;4,883189;0
233595060;55;2021;7821119;7821124;1202;E55090;0;E653;9;38;1;2;180;,7;63;0
233616849;55;2021;7821119;7821124;1204;E55020;;ETM_NR;0;38;7;0;0;0;0;0
233616850;55;2021;7821119;7821124;1204;E55020;;ETM_NR;1;38;14;2,214286;123,571429;,675369;37,272144;0
233616851;55;2021;7821119;7821124;1204;E55020;;ETM_NR;4;38;15;7,466667;504;2,425802;164,240741;0
233616852;55;2021;7821119;7821124;1204;E55040;;ETM_NR;1;38;3;2;105;,7;36,75;0
233616853;55;2021;7821119;7821124;1204;E55040;;ETM_NR;4;38;34;4,941176;308,382353;1,587126;99,131713;0
233616854;55;2021;7821119;7821124;1204;E55050;;ETM_NR;;38;38;,026316;2,368421;,006823;,614035;0
233616855;55;2021;7821119;7821124;1204;E55050;;ETM_NR;0;38;37;0;0;0;0;0
233616856;55;2021;7821119;7821124;1204;E55070;;ETM_NR;;38;38;1,657895;72,236842;,531093;23,373267;0
233616857;55;2021;7821119;7821124;1204;E55090;;ETM_NR;4;38;7;5,714286;282,857143;1,79899;91,121212;0
233616858;55;2021;7821119;7821124;1204;E55010;;ETM_NR;;38;38;40,157895;1684,078947;12,880834;541,578792;0
233616859;55;2021;7821119;7821124;1204;E55010;;ETM_NR;3;38;2;14,5;570;4,868182;190,909091;0
233616860;55;2021;7821119;7821124;1204;E55010;;ETM_NR;4;38;36;41,583333;1745,972222;13,325981;561,060442;0
233616861;55;2021;7821119;7821124;1204;E55020;;ETM_NR;;38;38;4;260,263158;1,267777;82,657281;0
233616862;55;2021;7821119;7821124;1204;E55020;;ETM_NR;3;38;2;4,5;300;1,166667;77,777778;0
233616863;55;2021;7821119;7821124;1204;E55030;;ETM_NR;;38;38;3,447368;204,868421;1,137205;67,720627;0
233616864;55;2021;7821119;7821124;1204;E55030;;ETM_NR;0;38;10;0;0;0;0;0
233616865;55;2021;7821119;7821124;1204;E55030;;ETM_NR;3;38;6;2,666667;147,5;,841807;47,267677;0
233616866;55;2021;7821119;7821124;1204;E55030;;ETM_NR;4;38;22;5,227273;313,636364;1,73468;104,080808;0
233616867;55;2021;7821119;7821124;1204;E55040;;ETM_NR;;38;38;4,657895;287,763158;1,502955;92,841533;0
233616868;55;2021;7821119;7821124;1204;E55040;;ETM_NR;3;38;1;3;135;1,05;47,25;0
233616869;55;2021;7821119;7821124;1204;E55050;;ETM_NR;3;38;1;1;90;,259259;23,333333;0
233616870;55;2021;7821119;7821124;1204;E55060;;ETM_NR;;38;38;3,710526;174,210526;1,163549;54,976537;0
233616871;55;2021;7821119;7821124;1204;E55060;;ETM_NR;4;38;38;3,710526;174,210526;1,163549;54,976537;0
233616872;55;2021;7821119;7821124;1204;E55070;;ETM_NR;4;38;38;1,657895;72,236842;,531093;23,373267;0
233616873;55;2021;7821119;7821124;1204;E55080;;ETM_NR;;38;38;1,342105;25,657895;,432506;8,217586;0
233616874;55;2021;7821119;7821124;1204;E55080;;ETM_NR;4;38;38;1,342105;25,657895;,432506;8,217586;0
233616875;55;2021;7821119;7821124;1204;E55090;;ETM_NR;;38;38;1,184211;56,052632;,377446;18,167065;0
233616876;55;2021;7821119;7821124;1204;E55090;;ETM_NR;0;38;30;0;0;0;0;0
233616877;55;2021;7821119;7821124;1204;E55090;;ETM_NR;3;38;1;5;150;1,75;52,5;0
233583041;55;2021;7821119;7821125;1202;E55010;0;A551;9;42;42;11,166667;335;3,313945;99,418345;0
233583042;55;2021;7821119;7821125;1202;E55010;0;A552;9;42;15;7,333333;270;2,034996;76,081732;0
233583043;55;2021;7821119;7821125;1202;E55010;0;A562;9;42;1;3;135;,724138;32,586207;0
233583044;55;2021;7821119;7821125;1202;E55010;0;A569;9;42;1;1;60;,205882;12,352941;0
233583045;55;2021;7821119;7821125;1202;E55010;0;A620;9;42;1;2;120;,411765;24,705882;0
233583046;55;2021;7821119;7821125;1202;E55010;0;A630;9;42;6;1,5;67,5;,492415;22,158669;0
233583047;55;2021;7821119;7821125;1202;E55010;0;B551;9;42;1;3;90;,617647;18,529412;0
233583048;55;2021;7821119;7821125;1202;E55010;0;B553;9;42;4;1,5;45;,495071;14,852124;0
233583049;55;2021;7821119;7821125;1202;E55010;0;B559;9;42;4;6,75;202,5;1,641912;49,257353;0
233583050;55;2021;7821119;7821125;1202;E55010;0;B609;9;42;25;2,44;73,2;,722859;21,685761;0
233583051;55;2021;7821119;7821125;1202;E55010;0;L559;9;42;1;3;120;,724138;28,965517;0
233583052;55;2021;7821119;7821125;1202;E55020;0;F560;9;42;35;2,114286;126,857143;,635572;38,134346;0
233583053;55;2021;7821119;7821125;1202;E55020;0;F578;9;42;4;2,25;135;,652315;39,138889;0
233583054;55;2021;7821119;7821125;1202;E55030;0;F609;9;42;1;15;900;3,088235;185,294118;0
233583055;55;2021;7821119;7821125;1202;E55040;0;C613;9;42;26;1;60;,316145;18,968729;0
233583056;55;2021;7821119;7821125;1202;E55040;0;C620;9;42;7;1;60;,329902;19,794118;0
233583057;55;2021;7821119;7821125;1202;E55040;0;C631;9;42;38;1;45;,314435;14,14957;0
233583058;55;2021;7821119;7821125;1202;E55060;0;M551;9;42;2;3,5;105;1,269608;38,088235;0
233583059;55;2021;7821119;7821125;1202;E55060;0;M590;9;42;5;1;36;,31449;11,16376;0
233583060;55;2021;7821119;7821125;1202;E55060;0;M600;9;42;11;1,363636;79,090909;,393856;22,820324;0
233583061;55;2021;7821119;7821125;1202;E55080;0;D573;9;42;42;1;15;,312112;4,681683;0
233583062;55;2021;7821119;7821125;1202;E55080;0;D579;9;42;1;1;30;,205882;6,176471;0
233583063;55;2021;7821119;7821125;1202;E55090;0;E651;9;42;3;4,333333;130;1,078431;32,352941;0
233583068;55;2021;7821119;7821125;1202;E55010;0;A561;9;42;23;7,826087;352,173913;2,484614;111,807634;0
233583069;55;2021;7821119;7821125;1202;E55010;0;A601;9;42;41;5,02439;152,560976;1,483354;44,942173;0
233583070;55;2021;7821119;7821125;1202;E55010;0;B571;9;42;42;11,452381;308,095238;3,405796;92,209455;0
233583071;55;2021;7821119;7821125;1202;E55010;0;B572;9;42;27;3,592593;107,777778;1,061769;31,853062;0
233583072;55;2021;7821119;7821125;1202;E55010;0;B573;9;42;28;4,285714;128,571429;1,272886;38,186591;0
233583073;55;2021;7821119;7821125;1202;E55010;0;L551;9;42;13;18;1080;5,590908;335,4545;0
233583074;55;2021;7821119;7821125;1202;E55020;0;G712;9;42;7;1,714286;51,428571;,469452;14,083567;0
233583075;55;2021;7821119;7821125;1202;E55030;0;F612;9;42;38;2,131579;95,921053;,645247;29,036133;0
233583076;55;2021;7821119;7821125;1202;E55040;0;C552;9;42;42;1,619048;59,285714;,499452;18,41571;0
233583077;55;2021;7821119;7821125;1202;E55060;0;M552;9;42;3;15,666667;470;5,528122;165,843653;0
233583078;55;2021;7821119;7821125;1202;E55060;0;M621;9;42;2;1;180;,275;49,5;0
233583079;55;2021;7821119;7821125;1202;E55070;0;D552;9;42;6;1,666667;42,5;,44951;11,066176;0
233583080;55;2021;7821119;7821125;1202;E55070;0;D562;9;42;1;3;90;,617647;18,529412;0
233583081;55;2021;7821119;7821125;1202;E55070;0;D563;9;42;2;1;30;,35;10,5;0
233583082;55;2021;7821119;7821125;1202;E55070;0;D595;9;42;8;1;46,875;,348346;16,331801;0
233583083;55;2021;7821119;7821125;1202;E55080;0;D594;9;42;7;1;45;,317647;14,294118;0
233583084;55;2021;7821119;7821125;1202;E55090;0;E659;9;42;3;4,333333;130;1,078431;32,352941;0
233610275;55;2021;7821119;7821125;1204;E55010;;ETM_NR;1;42;1;14;450;4,9;157,5;0
233610276;55;2021;7821119;7821125;1204;E55010;;ETM_NR;4;42;40;49,4;1715,875;14,684139;514,115948;0
233610277;55;2021;7821119;7821125;1204;E55020;;ETM_NR;;42;42;2,261905;127,142857;,670011;37,853396;0
233610278;55;2021;7821119;7821125;1204;E55020;;ETM_NR;1;42;28;2,142857;121,071429;,620705;35,274977;0
233610279;55;2021;7821119;7821125;1204;E55020;;ETM_NR;3;42;8;4,375;243,75;1,34509;75,267909;0
233610280;55;2021;7821119;7821125;1204;E55030;;ETM_NR;;42;42;2,285714;108,214286;,657325;30,682552;0
233610281;55;2021;7821119;7821125;1204;E55030;;ETM_NR;1;42;30;1,866667;84;,566569;25,495605;0
233610282;55;2021;7821119;7821125;1204;E55030;;ETM_NR;3;42;7;3,428571;154,285714;1,045207;47,034314;0
233610283;55;2021;7821119;7821125;1204;E55040;;ETM_NR;;42;42;3,309524;147,142857;1,034634;46,259269;0
233610284;55;2021;7821119;7821125;1204;E55040;;ETM_NR;3;42;18;3,555556;155,833333;1,042628;46,070829;0
233610285;55;2021;7821119;7821125;1204;E55040;;ETM_NR;4;42;9;4,333333;205;1,480065;69,78268;0
233610286;55;2021;7821119;7821125;1204;E55060;;ETM_NR;;42;42;1,809524;72,142857;,609011;23,322614;0
233610287;55;2021;7821119;7821125;1204;E55070;;ETM_NR;0;42;28;0;0;0;0;0
233610288;55;2021;7821119;7821125;1204;E55070;;ETM_NR;1;42;4;1;30;,277941;8,338236;0
233610289;55;2021;7821119;7821125;1204;E55070;;ETM_NR;3;42;4;1;45;,33125;14,90625;0
233610290;55;2021;7821119;7821125;1204;E55070;;ETM_NR;4;42;6;2,5;80;,727451;23,933824;0
233610291;55;2021;7821119;7821125;1204;E55080;;ETM_NR;;42;42;1,190476;23,214286;,369955;7,211094;0
233610292;55;2021;7821119;7821125;1204;E55080;;ETM_NR;4;42;42;1,190476;23,214286;,369955;7,211094;0
233610293;55;2021;7821119;7821125;1204;E55090;;ETM_NR;;42;42;,619048;18,571429;,154062;4,621849;0
233610294;55;2021;7821119;7821125;1204;E55090;;ETM_NR;0;42;39;0;0;0;0;0
233610295;55;2021;7821119;7821125;1204;E55010;;ETM_NR;;42;42;47,904762;1659,880952;14,284894;498,634237;0
233610296;55;2021;7821119;7821125;1204;E55010;;ETM_NR;3;42;1;22;630;7,7;220,5;0
233610297;55;2021;7821119;7821125;1204;E55020;;ETM_NR;0;42;6;0;0;0;0;0
233610298;55;2021;7821119;7821125;1204;E55030;;ETM_NR;0;42;4;0;0;0;0;0
233610299;55;2021;7821119;7821125;1204;E55030;;ETM_NR;4;42;1;16;945;3,294118;194,558824;0
233610300;55;2021;7821119;7821125;1204;E55040;;ETM_NR;1;42;15;2,4;102;,757782;32,37135;0
233610301;55;2021;7821119;7821125;1204;E55050;;ETM_NR;;42;42;0;0;0;0;0
233610302;55;2021;7821119;7821125;1204;E55050;;ETM_NR;0;42;42;0;0;0;0;0
233610303;55;2021;7821119;7821125;1204;E55060;;ETM_NR;0;42;26;0;0;0;0;0
233610304;55;2021;7821119;7821125;1204;E55060;;ETM_NR;3;42;1;1;30;,259259;7,777778;0
233610305;55;2021;7821119;7821125;1204;E55060;;ETM_NR;4;42;15;5;200;1,687946;64,784801;0
233610306;55;2021;7821119;7821125;1204;E55070;;ETM_NR;;42;42;,547619;18,571429;,16194;5,632878;0
233610307;55;2021;7821119;7821125;1204;E55090;;ETM_NR;1;42;1;6;180;1,2;36;0
233610308;55;2021;7821119;7821125;1204;E55090;;ETM_NR;4;42;2;10;300;2,635294;79,058824;0
233595061;55;2021;7821119;7821126;1202;E55010;0;A551;9;352;3;5;150;1,555556;46,666667;0
233595062;55;2021;7821119;7821126;1202;E55010;0;A552;9;352;334;9,206587;306,916168;2,875621;95,967108;0
233595063;55;2021;7821119;7821126;1202;E55010;0;A569;9;352;4;5;150;1,706536;51,196078;0
233595064;55;2021;7821119;7821126;1202;E55010;0;A630;9;352;228;3,912281;117,368421;1,209847;36,295418;0
233595065;55;2021;7821119;7821126;1202;E55010;0;A652;9;352;282;1,014184;30,425532;,32503;9,750914;0
233595066;55;2021;7821119;7821126;1202;E55010;0;B589;9;352;4;4,25;191,25;1,356335;61,035088;0
233595067;55;2021;7821119;7821126;1202;E55010;0;B599;9;352;35;5,085714;228,857143;1,672428;75,259248;0
233595068;55;2021;7821119;7821126;1202;E55010;0;B609;9;352;138;3,978261;119,347826;1,256749;37,702466;0
233595069;55;2021;7821119;7821126;1202;E55020;0;F571;9;352;120;1,016667;91,5;,322543;29,028897;0
233595070;55;2021;7821119;7821126;1202;E55020;0;F572;9;352;142;1;90;,320737;28,866335;0
233595071;55;2021;7821119;7821126;1202;E55020;0;F579;9;352;42;1,428571;128,571429;,441813;39,763172;0
233595072;55;2021;7821119;7821126;1202;E55020;0;F682;9;352;9;2,222222;100;,701101;31,549564;0
233595073;55;2021;7821119;7821126;1202;E55020;0;F702;9;352;56;2,089286;188,035714;,683533;61,517929;0
233595074;55;2021;7821119;7821126;1202;E55020;0;F703;9;352;44;1,295455;155,454545;,410449;49,253852;0
233595075;55;2021;7821119;7821126;1202;E55030;0;F602;9;352;252;1,003968;38,809524;,322302;12,373678;0
233595076;55;2021;7821119;7821126;1202;E55040;0;C560;9;352;30;1,133333;49,333333;,362194;15,715382;0
233595077;55;2021;7821119;7821126;1202;E55040;0;C613;9;352;227;1,008811;90,792952;,323243;29,091896;0
233595078;55;2021;7821119;7821126;1202;E55060;0;M552;9;352;126;18,936508;568,095238;5,645619;169,368556;0
233595079;55;2021;7821119;7821126;1202;E55060;0;M590;9;352;253;1,750988;52,213439;,546235;16,289485;0
233595080;55;2021;7821119;7821126;1202;E55070;0;C551;9;352;352;1,275568;26,803977;,40945;8,59335;0
233595081;55;2021;7821119;7821126;1202;E55070;0;D552;9;352;134;1,843284;27,649254;,563962;8,459431;0
233595082;55;2021;7821119;7821126;1202;E55070;0;D562;9;352;81;1,703704;25,555556;,507729;7,615928;0
233595083;55;2021;7821119;7821126;1202;E55010;0;A561;9;352;261;3,088123;92,643678;,963546;28,906392;0
233595084;55;2021;7821119;7821126;1202;E55010;0;A590;9;352;5;7,8;234;2,653137;79,594118;0
233595085;55;2021;7821119;7821126;1202;E55010;0;A601;9;352;48;7,770833;381,25;2,511848;122,510897;0
233595086;55;2021;7821119;7821126;1202;E55010;0;A651;9;352;33;1,060606;63,636364;,342928;20,575709;0
233595087;55;2021;7821119;7821126;1202;E55010;0;B559;9;352;203;4,837438;144,014778;1,509528;44,913665;0
233595088;55;2021;7821119;7821126;1202;E55010;0;B574;9;352;18;4,611111;138,333333;1,55252;46,575611;0
233595089;55;2021;7821119;7821126;1202;E55010;0;B579;9;352;309;9,326861;276,893204;2,873926;85,385909;0
233595090;55;2021;7821119;7821126;1202;E55010;0;B604;9;352;15;4,333333;130;1,354896;40,646866;0
233595091;55;2021;7821119;7821126;1202;E55010;0;B610;9;352;27;1,111111;66,666667;,343545;20,612673;0
233595092;55;2021;7821119;7821126;1202;E55020;0;F554;9;352;200;1,73;103,65;,530035;31,761742;0
233595093;55;2021;7821119;7821126;1202;E55020;0;F578;9;352;4;1,75;175;,540441;54,044118;0
233595094;55;2021;7821119;7821126;1202;E55030;0;F612;9;352;221;3,574661;107,239819;1,103753;33,1126;0
233595095;55;2021;7821119;7821126;1202;E55030;0;F619;9;352;120;2,45;144;,779695;45,787259;0
233595096;55;2021;7821119;7821126;1202;E55040;0;C633;9;352;290;1;60;,319191;19,151448;0
233595097;55;2021;7821119;7821126;1202;E55040;0;C639;9;352;20;1;60;,321586;19,295148;0
233595098;55;2021;7821119;7821126;1202;E55050;0;C777;9;352;140;2,164286;129,857143;,667528;40,051702;0
233595099;55;2021;7821119;7821126;1202;E55060;0;M600;9;352;119;1,008403;45,504202;,324554;14,64171;0
233595100;55;2021;7821119;7821126;1202;E55070;0;D563;9;352;24;1,25;18,75;,382805;5,742082;0
233595101;55;2021;7821119;7821126;1202;E55080;0;D579;9;352;345;1,034783;31,043478;,330442;9,913264;0
233595102;55;2021;7821119;7821126;1202;E55090;0;E642;9;352;4;1;45;,31442;14,140205;0
233595103;55;2021;7821119;7821126;1202;E55090;0;F630;9;352;3;3,666667;220;1,069751;64,185035;0
233595104;55;2021;7821119;7821126;1202;E55070;0;D569;9;352;3;1;15;,289506;4,342593;0
233595105;55;2021;7821119;7821126;1202;E55070;0;D593;9;352;76;1,013158;60,789474;,319205;19,152316;0
233595106;55;2021;7821119;7821126;1202;E55080;0;D571;9;352;6;1,833333;27,5;,499982;7,499727;0
233595107;55;2021;7821119;7821126;1202;E55080;0;D573;9;352;2;2;30;,606902;9,103535;0
233595108;55;2021;7821119;7821126;1202;E55080;0;D594;9;352;25;1,04;31,2;,323232;9,696967;0
233595109;55;2021;7821119;7821126;1202;E55090;0;E579;9;352;80;3,925;353,25;1,228994;110,609463;0
233595110;55;2021;7821119;7821126;1202;E55090;0;E641;9;352;81;4,08642;122,592593;1,261434;37,843019;0
233595111;55;2021;7821119;7821126;1202;E55090;0;E651;9;352;2;1;60;,315;18,9;0
233595112;55;2021;7821119;7821126;1202;E55090;0;F620;9;352;38;4,631579;138,947368;1,421507;42,645218;0
233615295;55;2021;7821119;7821126;1204;E55010;;ETM_NR;1;352;21;13,952381;418,095238;4,467052;133,503703;0
233615296;55;2021;7821119;7821126;1204;E55010;;ETM_NR;3;352;58;20,655172;621,810345;6,661882;200,831586;0
233615297;55;2021;7821119;7821126;1204;E55010;;ETM_NR;4;352;273;32,3663;1047,930403;10,056069;326,22946;0
233615298;55;2021;7821119;7821126;1204;E55020;;ETM_NR;1;352;113;1,539823;112,433628;,470257;34,514143;0
233615299;55;2021;7821119;7821126;1204;E55030;;ETM_NR;3;352;125;4,544;153,6;1,417794;48,014554;0
233615300;55;2021;7821119;7821126;1204;E55030;;ETM_NR;4;352;94;6,031915;260,106383;1,918696;82,547341;0
233615301;55;2021;7821119;7821126;1204;E55040;;ETM_NR;0;352;26;0;0;0;0;0
233615302;55;2021;7821119;7821126;1204;E55040;;ETM_NR;3;352;181;2,01105;149,502762;,639617;47,561596;0
233615303;55;2021;7821119;7821126;1204;E55050;;ETM_NR;;352;352;,860795;51,647727;,265494;15,929654;0
233615304;55;2021;7821119;7821126;1204;E55060;;ETM_NR;;352;352;8,377841;256,264205;2,523203;77,284208;0
233615305;55;2021;7821119;7821126;1204;E55060;;ETM_NR;3;352;43;1;30;,325456;9,763671;0
233615306;55;2021;7821119;7821126;1204;E55060;;ETM_NR;4;352;250;11,624;355,66;3,496691;107,136814;0
233615307;55;2021;7821119;7821126;1204;E55080;;ETM_NR;;352;352;1,130682;33,28125;,358798;10,584391;0
233615308;55;2021;7821119;7821126;1204;E55080;;ETM_NR;0;352;5;0;0;0;0;0
233615309;55;2021;7821119;7821126;1204;E55080;;ETM_NR;4;352;347;1,146974;33,760807;,363968;10,736904;0
233615310;55;2021;7821119;7821126;1204;E55090;;ETM_NR;0;352;193;0;0;0;0;0
233615311;55;2021;7821119;7821126;1204;E55090;;ETM_NR;1;352;36;2,444444;87,5;,731988;26,064426;0
233615312;55;2021;7821119;7821126;1204;E55090;;ETM_NR;4;352;81;6,703704;429,62963;2,078317;134,133561;0
233615313;55;2021;7821119;7821126;1204;E55010;;ETM_NR;;352;352;29,338068;940,142045;9,163364;294,069467;0
233615314;55;2021;7821119;7821126;1204;E55020;;ETM_NR;;352;352;2,474432;195,625;,777336;61,696548;0
233615315;55;2021;7821119;7821126;1204;E55020;;ETM_NR;0;352;82;0;0;0;0;0
233615316;55;2021;7821119;7821126;1204;E55020;;ETM_NR;3;352;66;3,015152;237,19697;,929143;73,495559;0
233615317;55;2021;7821119;7821126;1204;E55020;;ETM_NR;4;352;91;5,472527;445,054945;1,74901;142,48769;0
233615318;55;2021;7821119;7821126;1204;E55030;;ETM_NR;;352;352;3,798295;144,204545;1,189525;45,257166;0
233615319;55;2021;7821119;7821126;1204;E55030;;ETM_NR;0;352;45;0;0;0;0;0
233615320;55;2021;7821119;7821126;1204;E55030;;ETM_NR;1;352;88;2,295455;80,795455;,694672;24,650602;0
233615321;55;2021;7821119;7821126;1204;E55040;;ETM_NR;;352;352;1,627841;115,596591;,520566;36,974843;0
233615322;55;2021;7821119;7821126;1204;E55040;;ETM_NR;1;352;121;1,099174;70,619835;,35776;23,087087;0
233615323;55;2021;7821119;7821126;1204;E55040;;ETM_NR;4;352;24;3,166667;211,875;1,007477;67,206593;0
233615324;55;2021;7821119;7821126;1204;E55050;;ETM_NR;0;352;212;0;0;0;0;0
233615325;55;2021;7821119;7821126;1204;E55050;;ETM_NR;1;352;24;1;60;,329545;19,772721;0
233615326;55;2021;7821119;7821126;1204;E55050;;ETM_NR;4;352;116;2,405172;144,310345;,737456;44,247354;0
233615327;55;2021;7821119;7821126;1204;E55060;;ETM_NR;0;352;59;0;0;0;0;0
233615457;55;2021;7821119;7821126;1204;E55070;;ETM_NR;;352;352;2,681818;57,741477;,838462;18,129906;0
233615458;55;2021;7821119;7821126;1204;E55070;;ETM_NR;1;352;130;1,015385;20,192308;,339142;6,742452;0
233615459;55;2021;7821119;7821126;1204;E55070;;ETM_NR;3;352;86;2,697674;48,837209;,853211;15,436307;0
233615460;55;2021;7821119;7821126;1204;E55070;;ETM_NR;4;352;136;4,264706;99,264706;1,306428;30,718278;0
233615461;55;2021;7821119;7821126;1204;E55090;;ETM_NR;;352;352;2,380682;126,221591;,737528;39,265556;0
233615462;55;2021;7821119;7821126;1204;E55090;;ETM_NR;3;352;42;4,928571;154,285714;1,545588;48,055666;0
233593623;55;2021;7821119;7821127;1202;E55010;0;A551;9;611;470;2,791489;83,744681;,88884;26,665207;0
233593624;55;2021;7821119;7821127;1202;E55010;0;A561;9;611;206;6,291262;347,912621;2,001433;110,405986;0
233593625;55;2021;7821119;7821127;1202;E55010;0;A580;9;611;24;8,708333;261,25;2,505342;75,160248;0
233593626;55;2021;7821119;7821127;1202;E55010;0;A601;9;611;1;1;30;,35;10,5;0
233593627;55;2021;7821119;7821127;1202;E55010;0;A602;9;611;3;8;460;1,771605;101,64488;0
233593628;55;2021;7821119;7821127;1202;E55010;0;B571;9;611;471;5,940552;178,216561;1,904973;57,149199;0
233593629;55;2021;7821119;7821127;1202;E55010;0;B573;9;611;335;6,928358;207,850746;2,199599;65,987958;0
233593630;55;2021;7821119;7821127;1202;E55010;0;B574;9;611;182;9,296703;278,901099;3,009674;90,290225;0
233593631;55;2021;7821119;7821127;1202;E55010;0;L559;9;611;21;5,142857;308,571429;1,41594;84,956427;0
233593632;55;2021;7821119;7821127;1202;E55020;0;F560;9;611;425;2,112941;152,505882;,68187;49,193258;0
233593633;55;2021;7821119;7821127;1202;E55020;0;F571;9;611;21;1,047619;67,142857;,317611;20,015251;0
233593634;55;2021;7821119;7821127;1202;E55020;0;F682;9;611;2;1;37,5;,277941;10,963235;0
233593635;55;2021;7821119;7821127;1202;E55020;0;F701;9;611;84;2,071429;124,285714;,640705;38,442282;0
233593636;55;2021;7821119;7821127;1202;E55040;0;C613;9;611;611;2,633388;85,998363;,85434;27,793373;0
233593637;55;2021;7821119;7821127;1202;E55040;0;C639;9;611;438;1,664384;92,431507;,542054;29,89314;0
233593638;55;2021;7821119;7821127;1202;E55050;0;C772;9;611;56;1;58,392857;,334125;19,485015;0
233593639;55;2021;7821119;7821127;1202;E55050;0;C778;9;611;11;1;45,454545;,333502;15,125421;0
233593640;55;2021;7821119;7821127;1202;E55060;0;M551;9;611;610;2,296721;22,967213;,723529;7,235293;0
233593641;55;2021;7821119;7821127;1202;E55060;0;M552;9;611;609;1,001642;40,065681;,327188;13,087519;0
233593642;55;2021;7821119;7821127;1202;E55060;0;M600;9;611;319;1,131661;53,746082;,36832;17,486653;0
